Item_Store_ID,Item_Store_Returns
FDW21_BABATUNJI017,3834.6451953795827
FDW21_BABATUNJI027,8748.483132831587
FDW21_BABATUNJI035,3025.059960540744
FDW22_BABATUNJI018,8210.378201823973
FDW23_BABATUNJI019,348.23412068154903
FDW23_BABATUNJI035,3055.440334815401
FDW23_BABATUNJI045,2082.734455520447
FDW23_BABATUNJI046,2781.431251064095
FDW23_BABATUNJI049,1559.3850084679889
FDW24_BABATUNJI019,550.3817846818793
FDW24_BABATUNJI027,5708.568034527698
FDW24_BABATUNJI035,3843.8895691254243
FDW24_BABATUNJI045,3036.3776284290643
FDW24_BABATUNJI046,4256.93694083021
FDW24_BABATUNJI049,3000.75187882117
FDW25_BABATUNJI027,5905.7267752569405
FDW25_BABATUNJI035,3474.123452375708
FDW25_BABATUNJI046,4157.757583133971
FDW25_BABATUNJI049,3560.398258014031
FDW26_BABATUNJI010,3151.0163742702143
FDW26_BABATUNJI013,9872.7473779826
FDW26_BABATUNJI046,9209.359965346828
FDW28_BABATUNJI010,2224.4520859172294
FDW28_BABATUNJI013,6816.012789693798
FDW28_BABATUNJI046,5869.838744797321
FDW31_BABATUNJI013,5104.648545299417
FDW32_BABATUNJI018,2999.4095875819685
FDW32_BABATUNJI019,705.2197278068461
FDW32_BABATUNJI035,4907.392537488871
FDW32_BABATUNJI045,5676.928628839785
FDW32_BABATUNJI046,3711.0474088968977
FDW33_BABATUNJI017,3442.720015674885
FDW33_BABATUNJI035,4565.564680876529
FDW34_BABATUNJI013,8258.966308224768
FDW34_BABATUNJI046,9182.873599555525
FDW35_BABATUNJI017,3812.162370490489
FDW35_BABATUNJI018,2937.6833461834
FDW35_BABATUNJI019,632.0467212411422
FDW35_BABATUNJI035,4911.976259789882
FDW35_BABATUNJI045,4833.373322040397
FDW35_BABATUNJI049,2606.3720499170604
FDW36_BABATUNJI019,647.2285693828235
FDW36_BABATUNJI027,7679.699201991181
FDW36_BABATUNJI035,3837.115079471991
FDW37_BABATUNJI017,4333.629049263788
FDW37_BABATUNJI027,6597.953007383009
FDW37_BABATUNJI045,4677.653673866915
FDW38_BABATUNJI017,2506.96163098404
FDW38_BABATUNJI018,3295.0702702648
FDW38_BABATUNJI019,327.3020997124413
FDW38_BABATUNJI027,7444.4454316560405
FDW38_BABATUNJI035,4320.347842269918
FDW38_BABATUNJI046,3105.135410872301
FDW43_BABATUNJI013,8802.362337944709
FDW43_BABATUNJI046,8444.646405480233
FDW44_BABATUNJI013,6290.285859164883
FDW46_BABATUNJI017,4089.2485407175836
FDW46_BABATUNJI018,4034.206544888947
FDW46_BABATUNJI019,686.640643552636
FDW46_BABATUNJI035,4070.7262552572897
FDW46_BABATUNJI045,4109.925651049556
FDW47_BABATUNJI045,4745.6672322700515
FDW48_BABATUNJI017,3605.1373673368594
FDW48_BABATUNJI018,2219.7720541655594
FDW48_BABATUNJI019,936.6694573902696
FDW48_BABATUNJI027,6026.707485458538
FDW48_BABATUNJI035,4490.462199681937
FDW48_BABATUNJI045,3934.9496564279866
FDW48_BABATUNJI049,3708.448397737469
FDW49_BABATUNJI013,5836.770745537048
FDW51_BABATUNJI010,1688.1828493889752
FDW51_BABATUNJI046,9801.11153528832
FDW55_BABATUNJI010,2606.4233224025543
FDW55_BABATUNJI013,8900.444783405388
FDW55_BABATUNJI046,8226.494306458957
FDW56_BABATUNJI010,3456.2607590077228
FDW58_BABATUNJI035,3518.596980682887
FDW59_BABATUNJI017,4047.065625330445
FDW59_BABATUNJI019,579.0870037225213
FDW59_BABATUNJI035,4769.117595262635
FDW59_BABATUNJI045,4646.001964767549
FDW59_BABATUNJI046,3688.2376764215273
FDW60_BABATUNJI013,9196.600226832335
FDX01_BABATUNJI027,7290.509556951563
FDX01_BABATUNJI035,4751.994419684477
FDX01_BABATUNJI045,4849.088702772504
FDX02_BABATUNJI013,7264.487565103575
FDX02_BABATUNJI018,5938.497692908397
FDX02_BABATUNJI046,7343.258507358703
FDX03_BABATUNJI019,259.4312737287628
FDX03_BABATUNJI027,7446.932042913192
FDX03_BABATUNJI045,4299.825235646949
FDX03_BABATUNJI049,3152.019204417657
FDX04_BABATUNJI017,4544.7474341351135
FDX04_BABATUNJI018,2618.464212376931
FDX04_BABATUNJI019,348.47755206792317
FDX04_BABATUNJI027,7245.625273519596
FDX04_BABATUNJI035,5256.5917033672595
FDX04_BABATUNJI045,5556.810463578117
FDX04_BABATUNJI046,3258.6781959125174
FDX04_BABATUNJI049,3046.5805066470707
FDX07_BABATUNJI010,888.4991379441008
FDX09_BABATUNJI013,7239.02936960007
FDX10_BABATUNJI017,2825.029237316171
FDX10_BABATUNJI027,6518.100745486661
FDX10_BABATUNJI045,2764.4590580802446
FDX10_BABATUNJI046,2458.7273038167855
FDX11_BABATUNJI013,8905.152018150804
FDX12_BABATUNJI010,3070.922921710678
FDX12_BABATUNJI046,11088.334830172607
FDX13_BABATUNJI013,10697.618039552055
FDX13_BABATUNJI018,9085.69044263487
FDX13_BABATUNJI046,10884.145289041957
FDX14_BABATUNJI017,2057.0354319606636
FDX14_BABATUNJI019,339.2712681029816
FDX14_BABATUNJI046,2248.508052929095
FDX14_BABATUNJI049,2210.0783525746965
FDX19_BABATUNJI013,8000.943407231458
FDX19_BABATUNJI018,7687.84200881315
FDX19_BABATUNJI046,8025.330117159669
FDX19_BABATUNJI049,7988.432924974065
FDX20_BABATUNJI013,7287.293342216161
FDX20_BABATUNJI018,7506.056586998171
FDX20_BABATUNJI046,7218.70123891356
FDX21_BABATUNJI019,1444.8447308718532
FDX21_BABATUNJI027,6447.039143833314
FDX21_BABATUNJI035,3383.786576500091
FDX21_BABATUNJI045,3707.4223280470133
FDX22_BABATUNJI046,9027.52444432774
FDX23_BABATUNJI017,2498.940364744856
FDX23_BABATUNJI018,3919.097114567001
FDX23_BABATUNJI035,3861.9905581062126
FDX24_BABATUNJI019,-56.51914086435863
FDX24_BABATUNJI027,7187.745045919405
FDX24_BABATUNJI035,4325.899591828628
FDX24_BABATUNJI045,3816.370249017396
FDX26_BABATUNJI010,2082.20613820872
FDX26_BABATUNJI013,8352.112339955822
FDX27_BABATUNJI018,3086.0298869702815
FDX28_BABATUNJI018,3757.052746684895
FDX28_BABATUNJI027,7103.5933317044
FDX28_BABATUNJI035,3236.5164991180427
FDX31_BABATUNJI010,2115.9328050147087
FDX31_BABATUNJI013,8321.13211008797
FDX31_BABATUNJI018,6675.202987547382
FDX31_BABATUNJI046,7600.104370222909
FDX34_BABATUNJI027,7518.036497319997
FDX34_BABATUNJI035,4203.880454209977
FDX34_BABATUNJI045,3636.315574148895
FDX35_BABATUNJI013,10494.192649829454
FDX35_BABATUNJI046,8063.965768654827
FDX36_BABATUNJI013,10665.395888362113
FDX36_BABATUNJI018,8332.819315199904
FDX36_BABATUNJI046,9977.04799074958
FDX37_BABATUNJI017,4425.649834048303
FDX37_BABATUNJI027,5359.173944672689
FDX37_BABATUNJI035,4934.528625977995
FDX38_BABATUNJI018,3008.1420998321905
FDX38_BABATUNJI019,386.817519716833
FDX38_BABATUNJI046,3998.612919073391
FDX39_BABATUNJI010,2416.089291929285
FDX39_BABATUNJI013,9018.102485412084
FDX39_BABATUNJI046,8626.466470041607
FDX40_BABATUNJI017,3181.4188481968454
FDX40_BABATUNJI019,314.5516370218793
FDX40_BABATUNJI035,4014.522431393367
FDX40_BABATUNJI045,3705.1393338009666
FDX40_BABATUNJI046,2506.9752717545257
FDX44_BABATUNJI017,3354.033684060179
FDX44_BABATUNJI018,3807.9365841203567
FDX44_BABATUNJI027,6641.651482014153
FDX44_BABATUNJI035,3907.2870318022788
FDX44_BABATUNJI049,3084.8800067484485
FDX46_BABATUNJI027,5788.956141547715
FDX46_BABATUNJI035,3974.208070709233
FDX46_BABATUNJI045,4033.54617695572
FDX46_BABATUNJI046,2856.5906885274903
FDX46_BABATUNJI049,2969.04094401965
FDX49_BABATUNJI013,10413.189335501322
FDX50_BABATUNJI017,4027.492133450337
FDX50_BABATUNJI027,6194.196599973576
FDX50_BABATUNJI035,4259.557470276819
FDX50_BABATUNJI045,4638.353100501807
FDX51_BABATUNJI010,1391.0194021971065
FDX51_BABATUNJI046,8089.1581114709115
FDX55_BABATUNJI046,7200.607673344146
FDX56_BABATUNJI013,8289.544064268515
FDX56_BABATUNJI046,6991.996442073229
FDX57_BABATUNJI017,4397.759578259963
FDX57_BABATUNJI018,3954.4083261770365
FDX57_BABATUNJI027,6908.665609479686
FDX58_BABATUNJI010,1550.7746904396427
FDX58_BABATUNJI013,6063.067107851116
FDX59_BABATUNJI018,2322.073052143292
FDX59_BABATUNJI027,7174.4763419122355
FDX59_BABATUNJI045,3975.647019157715
FDX59_BABATUNJI046,3378.3540532371585
FDX60_BABATUNJI017,2940.844694622167
FDX60_BABATUNJI018,2739.7639933608257
FDX60_BABATUNJI027,7648.881105386834
FDX60_BABATUNJI045,3088.8059990562933
FDX60_BABATUNJI046,3428.4652474158943
FDY01_BABATUNJI035,4584.211647345835
FDY02_BABATUNJI010,4249.022348327888
FDY02_BABATUNJI018,9849.299380467051
FDY02_BABATUNJI027,15513.50197455351
FDY02_BABATUNJI035,9680.38765788589
FDY02_BABATUNJI045,12878.091447702893
FDY03_BABATUNJI017,4665.1711183792295
FDY03_BABATUNJI027,7431.311433894996
FDY03_BABATUNJI045,4531.226722413095
FDY07_BABATUNJI017,2886.150231308175
FDY07_BABATUNJI018,3020.909821729974
FDY07_BABATUNJI027,7803.036413119058
FDY07_BABATUNJI045,3534.827121200971
FDY07_BABATUNJI049,3157.8832318834816
FDY08_BABATUNJI027,10667.957507328121
FDY10_BABATUNJI027,6402.5136422345995
FDY10_BABATUNJI045,4821.86165573807
FDY11_BABATUNJI017,3387.860060116987
FDY11_BABATUNJI018,3650.6984784624024
FDY11_BABATUNJI046,4555.565985606552
FDY11_BABATUNJI049,3706.3060935637523
FDY12_BABATUNJI017,2675.959569778761
FDY12_BABATUNJI018,2572.543185484351
FDY12_BABATUNJI046,3352.606826625272
FDY13_BABATUNJI017,3999.0352684528525
FDY13_BABATUNJI018,3068.8710758891402
FDY13_BABATUNJI019,-66.77694598713788
FDY13_BABATUNJI035,4558.414703065886
FDY13_BABATUNJI045,3978.1175902744108
FDY13_BABATUNJI049,3881.973015159437
FDY14_BABATUNJI013,12047.327674773158
FDY14_BABATUNJI035,11748.023279200228
FDY14_BABATUNJI046,11480.598384036555
FDY14_BABATUNJI049,10738.985433995025
FDY16_BABATUNJI013,7229.743208356263
FDY19_BABATUNJI045,5107.072031692045
FDY20_BABATUNJI017,4584.052000876055
FDY20_BABATUNJI018,3812.970103395304
FDY20_BABATUNJI046,4403.346804992372
FDY21_BABATUNJI010,2021.8101002196458
FDY21_BABATUNJI013,5832.933972684409
FDY21_BABATUNJI046,7795.272319066196
FDY24_BABATUNJI018,3157.3290786097336
FDY24_BABATUNJI035,4817.013658706946
FDY24_BABATUNJI049,3185.4106096048067
FDY25_BABATUNJI013,6170.576257372199
FDY26_BABATUNJI010,3383.5531563654145
FDY26_BABATUNJI046,9308.505026472252
FDY27_BABATUNJI013,6761.020081268752
FDY28_BABATUNJI013,10512.102974375175
FDY35_BABATUNJI018,2741.5761909015337
FDY35_BABATUNJI019,431.324634394231
FDY35_BABATUNJI027,7100.921624497789
FDY35_BABATUNJI035,4309.01294282965
FDY35_BABATUNJI045,4185.285925522752
FDY35_BABATUNJI049,3134.376486098493
FDY36_BABATUNJI017,3296.526910328543
FDY36_BABATUNJI019,993.4629996903786
FDY36_BABATUNJI027,5678.845578264356
FDY36_BABATUNJI045,4077.2483537069543
FDY36_BABATUNJI046,4623.026474980319
FDY36_BABATUNJI049,3497.6841532902686
FDY38_BABATUNJI013,10184.510736480885
FDY38_BABATUNJI049,10472.433418916517
FDY39_BABATUNJI010,2788.269384581631
FDY40_BABATUNJI017,3885.7304752370806
FDY40_BABATUNJI018,2883.909373367115
FDY40_BABATUNJI019,306.2482762951986
FDY40_BABATUNJI046,3347.525608591319
FDY44_BABATUNJI046,5428.451988666157
FDY45_BABATUNJI018,7401.046059203687
FDY45_BABATUNJI049,9145.862073928609
FDY47_BABATUNJI027,8999.374592330569
FDY48_BABATUNJI019,936.4548220385504
FDY48_BABATUNJI035,5481.382454797768
FDY48_BABATUNJI045,4798.816114138386
FDY50_BABATUNJI017,2440.742832678948
FDY50_BABATUNJI018,3895.4254800446965
FDY50_BABATUNJI027,6751.62704320729
FDY50_BABATUNJI035,2221.1343920307404
FDY50_BABATUNJI045,2493.6401892521053
FDY50_BABATUNJI046,2681.344987265984
FDY51_BABATUNJI018,7886.117131356352
FDY51_BABATUNJI046,9601.795676548605
FDY52_BABATUNJI017,2581.812443717027
FDY52_BABATUNJI019,276.192247001095
FDY52_BABATUNJI045,3217.514782558246
FDY52_BABATUNJI046,2970.7616974356515
FDY52_BABATUNJI049,2538.210210766701
FDY55_BABATUNJI013,9343.495191261794
FDY55_BABATUNJI018,9970.67902105376
FDY55_BABATUNJI046,9298.08485355484
FDY55_BABATUNJI049,12499.78196726472
FDY56_BABATUNJI010,3455.067149054904
FDY56_BABATUNJI013,6946.072890581706
FDY56_BABATUNJI018,7633.558662738317
FDY56_BABATUNJI046,7585.674264122429
FDY57_BABATUNJI017,4103.146843299466
FDY57_BABATUNJI018,3677.6567520076455
FDY57_BABATUNJI035,4493.459801573179
FDY57_BABATUNJI045,4524.596951652167
FDY58_BABATUNJI018,7712.875572098112
FDY59_BABATUNJI018,2971.209948583011
FDY59_BABATUNJI027,5366.283944620505
FDY59_BABATUNJI035,3997.420606675559
FDY59_BABATUNJI045,3247.6449291679496
FDZ01_BABATUNJI027,8881.274680827151
FDZ01_BABATUNJI035,4063.003788860427
FDZ02_BABATUNJI017,3371.0716671450054
FDZ02_BABATUNJI027,6716.311179464552
FDZ02_BABATUNJI045,3610.802025824948
FDZ03_BABATUNJI010,2553.970390581817
FDZ04_BABATUNJI017,2829.5703751782307
FDZ04_BABATUNJI045,3272.277794946609
FDZ04_BABATUNJI046,3768.856486894395
FDZ04_BABATUNJI049,3242.953682119748
FDZ07_BABATUNJI018,2656.1089143728486
FDZ07_BABATUNJI019,647.5379185676047
FDZ07_BABATUNJI027,8634.721960877454
FDZ07_BABATUNJI049,3163.554730312215
FDZ08_BABATUNJI017,4108.233144146393
FDZ08_BABATUNJI027,8799.58140376218
FDZ08_BABATUNJI035,4227.280567742583
FDZ08_BABATUNJI045,4992.875605702557
FDZ08_BABATUNJI049,3230.711732268691
FDZ10_BABATUNJI027,6287.639249434993
FDZ13_BABATUNJI017,3822.5628915855405
FDZ13_BABATUNJI018,3592.3170885887916
FDZ13_BABATUNJI045,3695.507026957978
FDZ13_BABATUNJI046,2597.6498593887095
FDZ14_BABATUNJI027,8505.324721776502
FDZ15_BABATUNJI027,6147.790302380865
FDZ15_BABATUNJI035,4876.433497954963
FDZ15_BABATUNJI045,3995.6718733111247
FDZ16_BABATUNJI010,2752.749222120824
FDZ16_BABATUNJI013,7646.429987179505
FDZ20_BABATUNJI010,484.4344097671592
FDZ20_BABATUNJI013,7366.916240375105
FDZ20_BABATUNJI046,7102.591777515556
FDZ20_BABATUNJI049,8446.931873108577
FDZ21_BABATUNJI017,4116.067317327255
FDZ21_BABATUNJI018,4115.514247207473
FDZ21_BABATUNJI027,6661.030992498311
FDZ21_BABATUNJI035,4700.843270856098
FDZ22_BABATUNJI017,3512.7331876431726
FDZ22_BABATUNJI019,894.0129074199276
FDZ22_BABATUNJI027,7089.989628472795
FDZ22_BABATUNJI045,3785.7505554475165
FDZ22_BABATUNJI049,3419.103338312223
FDZ23_BABATUNJI010,2283.923189329459
FDZ23_BABATUNJI013,7976.668832719516
FDZ25_BABATUNJI013,5968.281464363146
FDZ26_BABATUNJI010,3003.175950690752
FDZ26_BABATUNJI013,10535.779676904658
FDZ26_BABATUNJI018,8360.841474633991
FDZ26_BABATUNJI046,11511.799178827147
FDZ26_BABATUNJI049,11459.196441549499
FDZ27_BABATUNJI017,2691.290539773532
FDZ27_BABATUNJI019,104.84838829726868
FDZ27_BABATUNJI045,3450.1388748955137
FDZ27_BABATUNJI049,2704.155727912412
FDZ28_BABATUNJI045,6975.424846082812
FDZ32_BABATUNJI019,800.1985564499009
FDZ32_BABATUNJI045,4326.720956991033
FDZ34_BABATUNJI013,6261.017029570544
FDZ34_BABATUNJI046,8609.481526769137
FDZ35_BABATUNJI017,4068.9522466187045
FDZ35_BABATUNJI027,8642.601584320075
FDZ35_BABATUNJI035,4078.1170755487296
FDZ35_BABATUNJI045,3969.859360949014
FDZ36_BABATUNJI013,11451.75040725149
FDZ37_BABATUNJI027,7425.732189959857
FDZ37_BABATUNJI046,3850.528316958644
FDZ38_BABATUNJI013,7374.8585542123965
FDZ39_BABATUNJI017,5395.410213134157
FDZ39_BABATUNJI027,7710.627575178948
FDZ39_BABATUNJI035,4888.765042254921
FDZ39_BABATUNJI045,5176.512020447661
FDZ40_BABATUNJI017,2765.121713491374
FDZ40_BABATUNJI018,2978.3839834578566
FDZ40_BABATUNJI027,6875.470792028771
FDZ40_BABATUNJI045,3612.745361233649
FDZ40_BABATUNJI049,2974.657158108551
FDZ43_BABATUNJI013,7848.0734124835335
FDZ43_BABATUNJI018,6496.132187417349
FDZ43_BABATUNJI046,6937.6254225613375
FDZ44_BABATUNJI035,4072.7564089039843
FDZ45_BABATUNJI010,2631.632217639755
FDZ45_BABATUNJI013,6887.867245385726
FDZ46_BABATUNJI017,3207.5186303965315
FDZ46_BABATUNJI035,4181.512697180899
FDZ47_BABATUNJI017,3494.767750231739
FDZ47_BABATUNJI027,7836.850775102603
FDZ47_BABATUNJI035,5777.97116248683
FDZ48_BABATUNJI017,3196.9471199299546
FDZ48_BABATUNJI045,3433.5749123362843
FDZ49_BABATUNJI013,7043.289748014782
FDZ49_BABATUNJI046,9120.149987054236
FDZ51_BABATUNJI017,4361.214161781123
FDZ51_BABATUNJI027,7792.090137159173
FDZ52_BABATUNJI027,4491.98347404455
FDZ52_BABATUNJI035,4405.266838832426
FDZ58_BABATUNJI027,7100.51793390687
FDZ58_BABATUNJI035,4692.494417958636
FDZ60_BABATUNJI019,861.8240695795321
FDZ60_BABATUNJI027,7014.832604170275
FDZ60_BABATUNJI035,3878.7303369308033
NCA06_BABATUNJI017,2756.7162015263466
NCA06_BABATUNJI018,3293.189052544142
NCA06_BABATUNJI027,7334.506301750488
NCA06_BABATUNJI045,3813.973866910769
NCA06_BABATUNJI046,2562.1126328033256
NCA06_BABATUNJI049,1778.406370555771
NCA18_BABATUNJI045,5227.2355564427535
NCA29_BABATUNJI013,6659.387305955039
NCA30_BABATUNJI010,2057.142975589437
NCA30_BABATUNJI013,8596.773648574726
NCA53_BABATUNJI017,3617.736657445169
NCA53_BABATUNJI018,2487.0441213124227
NCA53_BABATUNJI019,432.71327262288105
NCA53_BABATUNJI045,4376.107648691817
NCA53_BABATUNJI046,3365.944739723773
NCA53_BABATUNJI049,3379.858640879556
NCA54_BABATUNJI010,142.40238790644798
NCA54_BABATUNJI013,6869.598500512523
NCB07_BABATUNJI010,2083.445102920099
NCB18_BABATUNJI018,4122.45891868875
NCB18_BABATUNJI019,785.8581490067818
NCB18_BABATUNJI027,7313.3040284018425
NCB18_BABATUNJI035,5859.871795908865
NCB18_BABATUNJI045,5825.820047703402
NCB18_BABATUNJI046,4561.002768929856
NCB18_BABATUNJI049,4561.590864316534
NCB19_BABATUNJI017,3084.5282946037587
NCB19_BABATUNJI019,800.0063393170885
NCB19_BABATUNJI027,7617.864661518211
NCB19_BABATUNJI035,2230.4964501750924
NCB19_BABATUNJI046,3900.7085762624124
NCB19_BABATUNJI049,3680.2627397629244
NCB30_BABATUNJI010,1196.0332034120274
NCB30_BABATUNJI046,5924.74437982907
NCB31_BABATUNJI018,7096.912513017384
NCB31_BABATUNJI027,16161.468616682392
NCB31_BABATUNJI035,6615.028992391091
NCB31_BABATUNJI045,7188.463445820475
NCB31_BABATUNJI046,9847.090375341975
NCB31_BABATUNJI049,10501.048653444908
NCB42_BABATUNJI027,7978.3427419015325
NCB42_BABATUNJI035,5918.044786836432
NCB42_BABATUNJI045,6299.990958984513
NCB43_BABATUNJI013,6636.061932834122
NCB55_BABATUNJI018,2990.684037330053
NCB55_BABATUNJI045,4147.216261561682
NCB55_BABATUNJI046,3375.588754691009
NCC07_BABATUNJI027,6181.200032060993
NCC07_BABATUNJI035,5252.407566364684
NCC07_BABATUNJI045,5138.133302107842
NCC19_BABATUNJI013,9038.424202523905
NCC30_BABATUNJI013,6028.914272230016
NCC43_BABATUNJI013,8921.478667870744
NCC43_BABATUNJI018,6535.14478864091
NCC43_BABATUNJI046,8775.707055861556
NCC43_BABATUNJI049,9461.394342734735
NCC54_BABATUNJI010,2409.0283424921704
NCC54_BABATUNJI013,9290.845961536823
NCC54_BABATUNJI018,7549.360004524759
NCC54_BABATUNJI049,8892.668771880912
NCC55_BABATUNJI018,3250.3109601606807
NCC55_BABATUNJI035,3996.2498239040315
NCD06_BABATUNJI017,3106.0390927637127
NCD06_BABATUNJI018,3162.0711151299483
NCD06_BABATUNJI046,3227.856264064361
NCD06_BABATUNJI049,2388.032737058268
NCD18_BABATUNJI013,8287.453257663348
NCD18_BABATUNJI018,8208.74602179811
NCD18_BABATUNJI046,8138.188236313617
NCD19_BABATUNJI017,2529.486061508185
NCD19_BABATUNJI045,4182.391844024244
NCD19_BABATUNJI046,3458.6125640973164
NCD19_BABATUNJI049,3484.198766874557
NCD30_BABATUNJI027,8780.860380612961
NCD30_BABATUNJI045,4291.788285405537
NCD42_BABATUNJI018,2373.8699712015987
NCD42_BABATUNJI027,5655.4190824098305
NCD42_BABATUNJI045,4454.470108900476
NCD42_BABATUNJI049,3468.469662556322
NCD43_BABATUNJI019,1213.6004847950971
NCD43_BABATUNJI045,4248.655615179761
NCD55_BABATUNJI017,3305.5111500823177
NCD55_BABATUNJI027,6599.362083121116
NCD55_BABATUNJI049,3661.3347194396324
NCE07_BABATUNJI027,7882.805659741036
NCE18_BABATUNJI013,10358.332044776143
NCE18_BABATUNJI018,8975.956345269418
NCE18_BABATUNJI046,11257.55671797328
NCE19_BABATUNJI019,833.3561801301721
NCE19_BABATUNJI027,6633.47636646265
NCE19_BABATUNJI035,3819.7809262124492
NCE19_BABATUNJI045,3745.0101009959926
NCE19_BABATUNJI046,3658.474365777119
NCE19_BABATUNJI049,2627.089309766735
NCE30_BABATUNJI013,8874.861764804737
NCE30_BABATUNJI046,8071.072254711062
NCE31_BABATUNJI017,2885.330471464522
NCE31_BABATUNJI018,3902.280571656995
NCE31_BABATUNJI027,7350.200639845385
NCE31_BABATUNJI045,3898.749235054438
NCE31_BABATUNJI046,3569.7395593228807
NCE31_BABATUNJI049,2052.4417267045974
NCE42_BABATUNJI013,5864.239320033604
NCE42_BABATUNJI018,6043.755809875783
NCE42_BABATUNJI046,3992.2520124086855
NCE54_BABATUNJI017,4312.461656620771
NCE54_BABATUNJI018,3209.5492363332924
NCE54_BABATUNJI019,673.6567667799845
NCE54_BABATUNJI027,6881.995780039824
NCE54_BABATUNJI035,3977.5834594390844
NCE54_BABATUNJI045,4352.961437992338
NCE54_BABATUNJI046,2528.453107439696
NCF06_BABATUNJI010,2846.9707672105956
NCF06_BABATUNJI046,8818.399664965636
NCF06_BABATUNJI049,10664.48065329879
NCF07_BABATUNJI017,3089.004882271713
NCF07_BABATUNJI018,4521.080204215158
NCF07_BABATUNJI027,6432.071748739263
NCF07_BABATUNJI035,4085.232093491966
NCF18_BABATUNJI010,2679.3833877902107
NCF18_BABATUNJI013,7813.270014025128
NCF19_BABATUNJI017,3338.1223300686447
NCF19_BABATUNJI018,3573.708411377699
NCF19_BABATUNJI019,723.0579215015587
NCF19_BABATUNJI027,6606.948112370832
NCF42_BABATUNJI010,340.23674706015936
NCF42_BABATUNJI013,6696.181706381096
NCF55_BABATUNJI045,3227.0966925301
NCF55_BABATUNJI046,2934.3327968436224
NCG06_BABATUNJI013,7827.741195374727
NCG06_BABATUNJI018,7675.418222868223
NCG06_BABATUNJI046,7360.2830192676865
NCG07_BABATUNJI013,7046.406935842215
NCG18_BABATUNJI018,3889.2397861939226
NCG18_BABATUNJI027,6979.7444196941815
NCG18_BABATUNJI035,4888.656844123843
NCG19_BABATUNJI013,10490.247833620353
NCG19_BABATUNJI049,10543.197983581042
NCG30_BABATUNJI027,9558.442001370368
NCG30_BABATUNJI045,5122.967732626087
NCG42_BABATUNJI045,5094.7584162964995
NCG43_BABATUNJI018,3077.243027358337
NCG43_BABATUNJI019,1087.8946645042188
NCG43_BABATUNJI027,6770.985389970363
NCG43_BABATUNJI045,5180.239217212348
NCH06_BABATUNJI010,2180.705996697978
NCH06_BABATUNJI018,6001.0217490233545
NCH18_BABATUNJI010,988.2933075536948
NCH18_BABATUNJI013,9223.95466228111
NCH18_BABATUNJI018,7555.7826834380085
NCH18_BABATUNJI049,11002.668409254551
NCH29_BABATUNJI017,3393.916865306805
NCH29_BABATUNJI018,3487.235608502207
NCH29_BABATUNJI035,4170.013176770777
NCH29_BABATUNJI045,3776.8127312744296
NCH30_BABATUNJI027,8153.23901617956
NCH30_BABATUNJI035,5289.548620146888
NCH30_BABATUNJI045,5180.747474525766
NCH42_BABATUNJI010,1616.0705038315637
NCH42_BABATUNJI018,8475.173032079905
NCH43_BABATUNJI013,9373.511442418221
NCH43_BABATUNJI018,6746.511130902225
NCH55_BABATUNJI027,6436.129263051323
NCH55_BABATUNJI045,5513.184782351613
NCI06_BABATUNJI013,7040.706903095286
NCI17_BABATUNJI017,4079.3420450955273
NCI17_BABATUNJI018,3643.4720629834037
NCI17_BABATUNJI027,7241.863463738911
NCI17_BABATUNJI045,4151.951519937
NCI18_BABATUNJI018,6637.428763169686
NCI18_BABATUNJI046,7270.6474691852145
NCI29_BABATUNJI027,7183.302106710725
NCI30_BABATUNJI013,7582.323689010696
NCI30_BABATUNJI018,5333.049558461053
NCI30_BABATUNJI046,6800.7506937893295
NCI31_BABATUNJI018,2759.38039914223
NCI31_BABATUNJI019,217.7398731526755
NCI31_BABATUNJI027,6446.283239192517
NCI31_BABATUNJI035,3852.6961349507887
NCI31_BABATUNJI045,3514.8951471790306
NCI31_BABATUNJI049,2256.9127424365784
NCI42_BABATUNJI013,6342.074262202723
NCI42_BABATUNJI046,5174.922731251007
NCI43_BABATUNJI017,3721.336771910964
NCI43_BABATUNJI018,3040.9600327828884
NCI43_BABATUNJI027,6405.347312852503
NCI43_BABATUNJI035,4540.259050925102
NCI43_BABATUNJI046,2935.637039330165
NCI54_BABATUNJI017,5298.139781889405
NCI54_BABATUNJI019,1171.4466790747238
NCI54_BABATUNJI027,5783.465560972466
NCI54_BABATUNJI035,5231.558112147675
NCI54_BABATUNJI045,4610.727083186602
NCI55_BABATUNJI027,9459.579245344525
NCI55_BABATUNJI035,4505.778544075939
NCI55_BABATUNJI045,4723.126807086504
NCJ06_BABATUNJI035,5070.688758616587
NCJ17_BABATUNJI017,3438.525676211567
NCJ17_BABATUNJI018,3578.9058883586295
NCJ17_BABATUNJI045,3693.0409917508277
NCJ18_BABATUNJI027,8623.385238807266
NCJ18_BABATUNJI035,4834.547756542254
NCJ18_BABATUNJI045,4966.256211910924
NCJ19_BABATUNJI018,3397.4999225422102
NCJ19_BABATUNJI027,6145.191823875963
NCJ19_BABATUNJI045,3345.7685263184167
NCJ19_BABATUNJI046,2413.5360560523222
NCJ29_BABATUNJI018,3385.0259660047577
NCJ29_BABATUNJI027,5831.615151502334
NCJ29_BABATUNJI035,4761.875751240925
NCJ29_BABATUNJI045,4167.601129613956
NCJ29_BABATUNJI049,3064.0529398920216
NCJ30_BABATUNJI013,6874.1797608679035
NCJ31_BABATUNJI013,8801.07279664464
