Item_Store_ID,Item_Store_Returns
FDW20_BABATUNJI035,5370.971862744862
FDW21_BABATUNJI017,3283.037744350109
FDW21_BABATUNJI027,8017.077400971056
FDW21_BABATUNJI035,2751.778707228637
FDW22_BABATUNJI018,8578.10642684177
FDW23_BABATUNJI019,-322.1780277155676
FDW23_BABATUNJI035,2297.9447625186126
FDW23_BABATUNJI045,1958.78897816289
FDW23_BABATUNJI046,2893.0515503589027
FDW23_BABATUNJI049,2184.5514316304325
FDW24_BABATUNJI019,52.713004941912914
FDW24_BABATUNJI027,5375.178285149722
FDW24_BABATUNJI035,3214.454602556721
FDW24_BABATUNJI045,3052.8271690895626
FDW24_BABATUNJI046,3705.45760741557
FDW24_BABATUNJI049,3140.6776768401583
FDW25_BABATUNJI027,6247.468685574834
FDW25_BABATUNJI035,2742.2545783856317
FDW25_BABATUNJI046,3756.9297657318175
FDW25_BABATUNJI049,4057.7373514805604
FDW26_BABATUNJI010,3716.809047529238
FDW26_BABATUNJI013,9124.215031840167
FDW26_BABATUNJI046,9560.81369115792
FDW28_BABATUNJI010,2439.40709419845
FDW28_BABATUNJI013,7176.0511973195025
FDW28_BABATUNJI046,5287.828243960883
FDW31_BABATUNJI013,4924.844122644056
FDW32_BABATUNJI018,3703.608864462031
FDW32_BABATUNJI019,553.4680443128182
FDW32_BABATUNJI035,4787.634573656375
FDW32_BABATUNJI045,4726.582459152959
FDW32_BABATUNJI046,3614.3501700985057
FDW33_BABATUNJI017,4088.4361673829408
FDW33_BABATUNJI035,4783.402704862621
FDW34_BABATUNJI013,7199.26424793975
FDW34_BABATUNJI046,8802.184577850257
FDW35_BABATUNJI017,3591.7080748215753
FDW35_BABATUNJI018,3119.779540401512
FDW35_BABATUNJI019,-29.995658274079688
FDW35_BABATUNJI035,3611.1439240017185
FDW35_BABATUNJI045,3265.1128786006893
FDW35_BABATUNJI049,2262.5282544610404
FDW36_BABATUNJI019,360.4689820020385
FDW36_BABATUNJI027,6166.10219255355
FDW36_BABATUNJI035,3615.8403657933422
FDW37_BABATUNJI017,3726.273117536204
FDW37_BABATUNJI027,6610.930769722559
FDW37_BABATUNJI045,3619.2962815823967
FDW38_BABATUNJI017,1745.0055336640326
FDW38_BABATUNJI018,2933.6713743527284
FDW38_BABATUNJI019,337.19313277704623
FDW38_BABATUNJI027,6950.281712513322
FDW38_BABATUNJI035,3850.5115553227724
FDW38_BABATUNJI046,2908.1616968048234
FDW43_BABATUNJI013,8188.700667876489
FDW43_BABATUNJI046,8710.953453952792
FDW44_BABATUNJI013,6459.64140608873
FDW46_BABATUNJI017,3554.8351641927725
FDW46_BABATUNJI018,3173.439732165373
FDW46_BABATUNJI019,227.06405216174335
FDW46_BABATUNJI035,3666.136774171992
FDW46_BABATUNJI045,3803.1857922945583
FDW47_BABATUNJI045,5373.512432288362
FDW48_BABATUNJI017,3685.5465095752447
FDW48_BABATUNJI018,2402.417434451268
FDW48_BABATUNJI019,354.5648874166245
FDW48_BABATUNJI027,6536.25892596432
FDW48_BABATUNJI035,3767.445625434307
FDW48_BABATUNJI045,3957.840650568511
FDW48_BABATUNJI049,3528.417462194007
FDW49_BABATUNJI013,6051.216475627657
FDW51_BABATUNJI010,2392.9278185399644
FDW51_BABATUNJI046,9075.565241773334
FDW55_BABATUNJI010,2876.626972905323
FDW55_BABATUNJI013,9662.993959969073
FDW55_BABATUNJI046,9918.784919673248
FDW56_BABATUNJI010,3690.0989712603123
FDW58_BABATUNJI035,4065.2826641287807
FDW59_BABATUNJI017,3440.5513720112144
FDW59_BABATUNJI019,112.92970426934426
FDW59_BABATUNJI035,3565.1076558243594
FDW59_BABATUNJI045,2928.617579572363
FDW59_BABATUNJI046,2837.9535562588594
FDW60_BABATUNJI013,7311.733088581368
FDX01_BABATUNJI027,7604.731822025318
FDX01_BABATUNJI035,4591.272930478536
FDX01_BABATUNJI045,4161.067774545131
FDX02_BABATUNJI013,6533.232195317063
FDX02_BABATUNJI018,6166.130705069438
FDX02_BABATUNJI046,7760.855120888919
FDX03_BABATUNJI019,480.86152902903996
FDX03_BABATUNJI027,6161.779706399681
FDX03_BABATUNJI045,3712.724809797533
FDX03_BABATUNJI049,3249.520987178241
FDX04_BABATUNJI017,3157.6973224892586
FDX04_BABATUNJI018,2440.7277497669174
FDX04_BABATUNJI019,150.7848271373432
FDX04_BABATUNJI027,6911.99172024359
FDX04_BABATUNJI035,3652.265374542751
FDX04_BABATUNJI045,3805.453297918283
FDX04_BABATUNJI046,2925.0669589496483
FDX04_BABATUNJI049,2948.3119108530623
FDX07_BABATUNJI010,351.51827200361004
FDX09_BABATUNJI013,6704.31164712217
FDX10_BABATUNJI017,1076.429059681709
FDX10_BABATUNJI027,5549.6984493204845
FDX10_BABATUNJI045,1708.7095950561952
FDX10_BABATUNJI046,2935.619366865786
FDX11_BABATUNJI013,7374.926802425945
FDX12_BABATUNJI010,2726.1276059496095
FDX12_BABATUNJI046,10086.35771875962
FDX13_BABATUNJI013,9781.704519235558
FDX13_BABATUNJI018,9349.107651108965
FDX13_BABATUNJI046,10146.65448984703
FDX14_BABATUNJI017,1761.8953534166676
FDX14_BABATUNJI019,-41.285825592778565
FDX14_BABATUNJI046,1803.2459028432759
FDX14_BABATUNJI049,1817.6170444467834
FDX19_BABATUNJI013,7844.410507002576
FDX19_BABATUNJI018,7895.870901744763
FDX19_BABATUNJI046,7497.838598824679
FDX19_BABATUNJI049,8500.561871609807
FDX20_BABATUNJI013,7606.632777050295
FDX20_BABATUNJI018,8620.984519060385
FDX20_BABATUNJI046,7933.7934541777095
FDX21_BABATUNJI019,966.8928923528383
FDX21_BABATUNJI027,6642.541027706102
FDX21_BABATUNJI035,4376.54206728134
FDX21_BABATUNJI045,4259.460902538803
FDX22_BABATUNJI046,9067.520004930717
FDX23_BABATUNJI017,2552.999807754992
FDX23_BABATUNJI018,3481.6683359260783
FDX23_BABATUNJI035,2824.8866635860704
FDX24_BABATUNJI019,-60.61915412426515
FDX24_BABATUNJI027,7327.517387194532
FDX24_BABATUNJI035,2637.597512730842
FDX24_BABATUNJI045,3052.138422928058
FDX26_BABATUNJI010,1587.6108580312812
FDX26_BABATUNJI013,7362.114240492675
FDX27_BABATUNJI018,2778.0168231676794
FDX28_BABATUNJI018,3557.0298329444463
FDX28_BABATUNJI027,7306.224252463063
FDX28_BABATUNJI035,3408.786554633658
FDX31_BABATUNJI010,2220.066303389964
FDX31_BABATUNJI013,8061.548499661943
FDX31_BABATUNJI018,6999.24914510809
FDX31_BABATUNJI046,7728.280791389936
FDX34_BABATUNJI027,6635.466909345179
FDX34_BABATUNJI035,4967.930857794478
FDX34_BABATUNJI045,4326.001210852581
FDX35_BABATUNJI013,10588.88132200034
FDX35_BABATUNJI046,8367.96321428703
FDX36_BABATUNJI013,10290.539051399413
FDX36_BABATUNJI018,9411.026829859062
FDX36_BABATUNJI046,10280.590193216925
FDX37_BABATUNJI017,3899.5500294884423
FDX37_BABATUNJI027,5426.972637646616
FDX37_BABATUNJI035,4667.307259403598
FDX38_BABATUNJI018,2676.1269297770928
FDX38_BABATUNJI019,549.6886805816266
FDX38_BABATUNJI046,3985.28906341985
FDX39_BABATUNJI010,2535.046537523416
FDX39_BABATUNJI013,8663.944455325924
FDX39_BABATUNJI046,8425.064766427573
FDX40_BABATUNJI017,2283.8246895155307
FDX40_BABATUNJI019,-344.54118264401313
FDX40_BABATUNJI035,2825.351528207449
FDX40_BABATUNJI045,2767.5327399466587
FDX40_BABATUNJI046,2764.264760025186
FDX44_BABATUNJI017,3381.4184989179953
FDX44_BABATUNJI018,3100.6867528134685
FDX44_BABATUNJI027,5530.417015792937
FDX44_BABATUNJI035,3385.5922413121702
FDX44_BABATUNJI049,3526.3944401232243
FDX46_BABATUNJI027,5702.221797386609
FDX46_BABATUNJI035,3150.1074453608157
FDX46_BABATUNJI045,2843.0502108316987
FDX46_BABATUNJI046,3124.512405302504
FDX46_BABATUNJI049,2840.618632795218
FDX49_BABATUNJI013,9722.645516621258
FDX50_BABATUNJI017,4443.171919088651
FDX50_BABATUNJI027,5708.45494130646
FDX50_BABATUNJI035,4984.477723814668
FDX50_BABATUNJI045,5284.335736114024
FDX51_BABATUNJI010,1961.674887738307
FDX51_BABATUNJI046,8056.361834221234
FDX55_BABATUNJI046,8086.890950646003
FDX56_BABATUNJI013,7613.531722037283
FDX56_BABATUNJI046,7829.78788794556
FDX57_BABATUNJI017,4135.1242403642345
FDX57_BABATUNJI018,3516.3221510170083
FDX57_BABATUNJI027,5800.777447025052
FDX58_BABATUNJI010,605.8816981949931
FDX58_BABATUNJI013,6823.330525549254
FDX59_BABATUNJI018,2072.1461402921277
FDX59_BABATUNJI027,6419.356346543647
FDX59_BABATUNJI045,2444.741990298659
FDX59_BABATUNJI046,2805.064899742912
FDX60_BABATUNJI017,2916.032203265111
FDX60_BABATUNJI018,2796.478593995357
FDX60_BABATUNJI027,6504.392769540018
FDX60_BABATUNJI045,3428.756825002318
FDX60_BABATUNJI046,3627.722401370994
FDY01_BABATUNJI035,5157.975524208119
FDY02_BABATUNJI010,6469.645294659639
FDY02_BABATUNJI018,11935.151981429999
FDY02_BABATUNJI027,16271.839422112133
FDY02_BABATUNJI035,12313.3910773515
FDY02_BABATUNJI045,15490.637130425372
FDY03_BABATUNJI017,4447.983497166077
FDY03_BABATUNJI027,6074.2984647115345
FDY03_BABATUNJI045,4221.298230538547
FDY07_BABATUNJI017,2433.1960092016625
FDY07_BABATUNJI018,2601.352741608829
FDY07_BABATUNJI027,7206.91075307683
FDY07_BABATUNJI045,2968.256870735148
FDY07_BABATUNJI049,3162.353207473894
FDY08_BABATUNJI027,11403.554753071829
FDY10_BABATUNJI027,5975.712617919342
FDY10_BABATUNJI045,4827.1635980762985
FDY11_BABATUNJI017,2515.554477102873
FDY11_BABATUNJI018,3172.4331827620395
FDY11_BABATUNJI046,4096.757667650364
FDY11_BABATUNJI049,3199.9422344963127
FDY12_BABATUNJI017,1460.7847924018824
FDY12_BABATUNJI018,2210.8504198378314
FDY12_BABATUNJI046,3260.1758878793066
FDY13_BABATUNJI017,3158.414145175063
FDY13_BABATUNJI018,2925.9274364585094
FDY13_BABATUNJI019,168.9558059638066
FDY13_BABATUNJI035,3247.8668657976236
FDY13_BABATUNJI045,2856.559178139036
FDY13_BABATUNJI049,3556.035589564926
FDY14_BABATUNJI013,12312.18148415544
FDY14_BABATUNJI035,11956.172892299157
FDY14_BABATUNJI046,12247.982301463184
FDY14_BABATUNJI049,12887.483989131091
FDY16_BABATUNJI013,6824.273429051163
FDY19_BABATUNJI045,4227.334723211714
FDY20_BABATUNJI017,4472.496225184944
FDY20_BABATUNJI018,3666.3644601434125
FDY20_BABATUNJI046,4461.4961102651005
FDY21_BABATUNJI010,657.5770522382008
FDY21_BABATUNJI013,6742.603169224544
FDY21_BABATUNJI046,7453.958606618006
FDY24_BABATUNJI018,3318.9629976774354
FDY24_BABATUNJI035,4785.855637116736
FDY24_BABATUNJI049,3483.255991892417
FDY25_BABATUNJI013,6199.533738611752
FDY26_BABATUNJI010,2646.32190378238
FDY26_BABATUNJI046,9497.723192085206
FDY27_BABATUNJI013,6064.58292614623
FDY28_BABATUNJI013,9439.47453170624
FDY35_BABATUNJI018,2598.9926360018953
FDY35_BABATUNJI019,-194.69570257943542
FDY35_BABATUNJI027,6808.0956305431155
FDY35_BABATUNJI035,3827.87311247055
FDY35_BABATUNJI045,3153.557003347039
FDY35_BABATUNJI049,2707.6076868415134
FDY36_BABATUNJI017,3407.6371111612875
FDY36_BABATUNJI019,379.2990910858325
FDY36_BABATUNJI027,6521.145307837617
FDY36_BABATUNJI045,3272.7000959760107
FDY36_BABATUNJI046,3789.4198135414936
FDY36_BABATUNJI049,3491.348878152473
FDY38_BABATUNJI013,10208.347549831913
FDY38_BABATUNJI049,10888.402035853702
FDY39_BABATUNJI010,2524.4309175241033
FDY40_BABATUNJI017,4044.4711880649015
FDY40_BABATUNJI018,2933.3928159057054
FDY40_BABATUNJI019,408.79128363606924
FDY40_BABATUNJI046,3696.792402496286
FDY44_BABATUNJI046,6219.989570670047
FDY45_BABATUNJI018,7676.65407183862
FDY45_BABATUNJI049,8646.205931910174
FDY47_BABATUNJI027,8550.134662797558
FDY48_BABATUNJI019,513.237816892407
FDY48_BABATUNJI035,4678.076676031305
FDY48_BABATUNJI045,4807.6658296221485
FDY50_BABATUNJI017,2211.848029830058
FDY50_BABATUNJI018,3360.2876988320313
FDY50_BABATUNJI027,6526.3608141744
FDY50_BABATUNJI035,2488.2994219684674
FDY50_BABATUNJI045,2366.91243317299
FDY50_BABATUNJI046,3277.003093207471
FDY51_BABATUNJI018,8586.985822369821
FDY51_BABATUNJI046,9405.052626432085
FDY52_BABATUNJI017,2437.5956436492497
FDY52_BABATUNJI019,-133.04304586614217
FDY52_BABATUNJI045,2803.582932219626
FDY52_BABATUNJI046,3542.8318596543922
FDY52_BABATUNJI049,2663.878554668653
FDY55_BABATUNJI013,9362.525871723969
FDY55_BABATUNJI018,9813.540116539385
FDY55_BABATUNJI046,7934.323232284114
FDY55_BABATUNJI049,12000.503268741199
FDY56_BABATUNJI010,3383.8788996595117
FDY56_BABATUNJI013,7662.189284380973
FDY56_BABATUNJI018,8671.922472252858
FDY56_BABATUNJI046,7783.210288461518
FDY57_BABATUNJI017,4334.076902899754
FDY57_BABATUNJI018,3806.595387524048
FDY57_BABATUNJI035,5055.921666943252
FDY57_BABATUNJI045,4916.048916702364
FDY58_BABATUNJI018,8260.97633740763
FDY59_BABATUNJI018,2778.6989389512314
FDY59_BABATUNJI027,5302.148063650652
FDY59_BABATUNJI035,3445.4498778932143
FDY59_BABATUNJI045,3352.5512945658597
FDZ01_BABATUNJI027,7715.073653705703
FDZ01_BABATUNJI035,3786.0581016498486
FDZ02_BABATUNJI017,2906.08538015954
FDZ02_BABATUNJI027,7140.520070074492
FDZ02_BABATUNJI045,3752.320758861541
FDZ03_BABATUNJI010,2274.434511183384
FDZ04_BABATUNJI017,3118.509693282999
FDZ04_BABATUNJI045,3354.791360929566
FDZ04_BABATUNJI046,3945.2343658319332
FDZ04_BABATUNJI049,3746.4588811934086
FDZ07_BABATUNJI018,3229.049201464983
FDZ07_BABATUNJI019,44.04224987239104
FDZ07_BABATUNJI027,8548.230301684518
FDZ07_BABATUNJI049,3428.127495289976
FDZ08_BABATUNJI017,3484.8361449964987
FDZ08_BABATUNJI027,8040.796571776007
FDZ08_BABATUNJI035,3883.2176483657668
FDZ08_BABATUNJI045,4113.3627362814605
FDZ08_BABATUNJI049,3509.739073266557
FDZ10_BABATUNJI027,6601.249612515905
FDZ13_BABATUNJI017,1730.4784564191905
FDZ13_BABATUNJI018,2478.564842160176
FDZ13_BABATUNJI045,2424.683858149612
FDZ13_BABATUNJI046,2697.6590444154695
FDZ14_BABATUNJI027,8262.691746428865
FDZ15_BABATUNJI027,6373.555023253155
FDZ15_BABATUNJI035,4579.402586577174
FDZ15_BABATUNJI045,5152.959750568763
FDZ16_BABATUNJI010,2504.772949886584
FDZ16_BABATUNJI013,7193.049344085848
FDZ20_BABATUNJI010,1727.9856494547757
FDZ20_BABATUNJI013,7162.564037707296
FDZ20_BABATUNJI046,7827.761585063207
FDZ20_BABATUNJI049,8845.790254129188
FDZ21_BABATUNJI017,4745.166849624932
FDZ21_BABATUNJI018,4158.209545772317
FDZ21_BABATUNJI027,5861.000975001396
FDZ21_BABATUNJI035,5223.435647377408
FDZ22_BABATUNJI017,3303.194561326259
FDZ22_BABATUNJI019,542.8869821000671
FDZ22_BABATUNJI027,5022.2747672047535
FDZ22_BABATUNJI045,3118.8572433486606
FDZ22_BABATUNJI049,3799.003161348972
FDZ23_BABATUNJI010,2988.702996149415
FDZ23_BABATUNJI013,7189.233461545558
FDZ25_BABATUNJI013,6302.490206409696
FDZ26_BABATUNJI010,3908.2985300765417
FDZ26_BABATUNJI013,10347.116012286127
FDZ26_BABATUNJI018,9737.126551229445
FDZ26_BABATUNJI046,10708.261164985746
FDZ26_BABATUNJI049,10368.789445966953
FDZ27_BABATUNJI017,1664.4767183563981
FDZ27_BABATUNJI019,-62.3299763086452
FDZ27_BABATUNJI045,1801.0135798087822
FDZ27_BABATUNJI049,2198.869263444642
FDZ28_BABATUNJI045,6276.950787113787
FDZ32_BABATUNJI019,578.0127485349267
FDZ32_BABATUNJI045,3590.1946631034048
FDZ34_BABATUNJI013,6420.820270181559
FDZ34_BABATUNJI046,8543.445809490442
FDZ35_BABATUNJI017,3873.743747500435
FDZ35_BABATUNJI027,7426.802593645781
FDZ35_BABATUNJI035,3888.4810340677864
FDZ35_BABATUNJI045,3509.002169196604
FDZ36_BABATUNJI013,9008.319983834537
FDZ37_BABATUNJI027,6166.1239491189535
FDZ37_BABATUNJI046,3488.0852535457934
FDZ38_BABATUNJI013,6879.983804747037
FDZ39_BABATUNJI017,4699.93001123696
FDZ39_BABATUNJI027,6698.866935598548
FDZ39_BABATUNJI035,5144.913281622954
FDZ39_BABATUNJI045,4533.6674616513355
FDZ40_BABATUNJI017,2669.223228518337
FDZ40_BABATUNJI018,2730.9227376533167
FDZ40_BABATUNJI027,5805.636717731009
FDZ40_BABATUNJI045,2784.8366010147292
FDZ40_BABATUNJI049,3140.503297360004
FDZ43_BABATUNJI013,8175.827827153613
FDZ43_BABATUNJI018,8355.995058652694
FDZ43_BABATUNJI046,7907.127368872797
FDZ44_BABATUNJI035,5355.773056119643
FDZ45_BABATUNJI010,2282.502128136005
FDZ45_BABATUNJI013,7169.165942630475
FDZ46_BABATUNJI017,3885.6654102108037
FDZ46_BABATUNJI035,4161.5604941003585
FDZ47_BABATUNJI017,3353.5374962746773
FDZ47_BABATUNJI027,6996.122472975123
FDZ47_BABATUNJI035,5322.299235684928
FDZ48_BABATUNJI017,3013.4379530637275
FDZ48_BABATUNJI045,3593.2395297973367
FDZ49_BABATUNJI013,7175.522782076092
FDZ49_BABATUNJI046,7655.912248032545
FDZ51_BABATUNJI017,3945.8851468856633
FDZ51_BABATUNJI027,6662.36460816603
FDZ52_BABATUNJI027,4615.738863600922
FDZ52_BABATUNJI035,4520.800660564287
FDZ58_BABATUNJI027,6798.648653382295
FDZ58_BABATUNJI035,5121.901210808098
FDZ60_BABATUNJI019,576.4402770612096
FDZ60_BABATUNJI027,6494.642614370104
FDZ60_BABATUNJI035,4645.905967079979
NCA06_BABATUNJI017,2698.2017046511974
NCA06_BABATUNJI018,2827.037202544224
NCA06_BABATUNJI027,6749.473009158497
NCA06_BABATUNJI045,3716.524510898881
NCA06_BABATUNJI046,2694.2437681114425
NCA06_BABATUNJI049,1918.1538667987343
NCA18_BABATUNJI045,5201.474179701081
NCA29_BABATUNJI013,6641.032816229269
NCA30_BABATUNJI010,1782.0100273523303
NCA30_BABATUNJI013,7575.098258055069
NCA53_BABATUNJI017,3213.6100921482366
NCA53_BABATUNJI018,2245.9301411163115
NCA53_BABATUNJI019,-75.14256689718604
NCA53_BABATUNJI045,2791.431235613447
NCA53_BABATUNJI046,2907.7920002357314
NCA53_BABATUNJI049,3036.6913684282217
NCA54_BABATUNJI010,206.56781090252844
NCA54_BABATUNJI013,6702.820069094182
NCB07_BABATUNJI010,2299.8792173025863
NCB18_BABATUNJI018,3721.073187837808
NCB18_BABATUNJI019,672.3049006917827
NCB18_BABATUNJI027,6174.332286746904
NCB18_BABATUNJI035,4985.1681547067665
NCB18_BABATUNJI045,4912.5333064769375
NCB18_BABATUNJI046,4235.221250341234
NCB18_BABATUNJI049,4727.661820129493
NCB19_BABATUNJI017,2900.188243712497
NCB19_BABATUNJI019,407.0514517508909
NCB19_BABATUNJI027,6207.31940748678
NCB19_BABATUNJI035,2658.8333152963482
NCB19_BABATUNJI046,3787.7853661062695
NCB19_BABATUNJI049,4015.3877256983287
NCB30_BABATUNJI010,1449.6974905488169
NCB30_BABATUNJI046,7294.0310981065995
NCB31_BABATUNJI018,8447.885844356771
NCB31_BABATUNJI027,14308.409626026007
NCB31_BABATUNJI035,7213.876492694741
NCB31_BABATUNJI045,8549.048558242597
NCB31_BABATUNJI046,10393.553750821095
NCB31_BABATUNJI049,12086.162366378907
NCB42_BABATUNJI027,7661.451910542636
NCB42_BABATUNJI035,5009.438976981917
NCB42_BABATUNJI045,5353.423067320035
NCB43_BABATUNJI013,5878.057759108081
NCB55_BABATUNJI018,2320.5991485283707
NCB55_BABATUNJI045,3494.7120598480833
NCB55_BABATUNJI046,2726.969541667542
NCC07_BABATUNJI027,5665.005393411791
NCC07_BABATUNJI035,4970.457447520856
NCC07_BABATUNJI045,4391.911439208556
NCC19_BABATUNJI013,8394.425314157275
NCC30_BABATUNJI013,6263.428354959863
NCC43_BABATUNJI013,9087.376845352976
NCC43_BABATUNJI018,8482.44867052063
NCC43_BABATUNJI046,8956.896778273429
NCC43_BABATUNJI049,11206.531522510595
NCC54_BABATUNJI010,3343.9192788460637
NCC54_BABATUNJI013,9042.163727669144
NCC54_BABATUNJI018,8398.336295201161
NCC54_BABATUNJI049,8850.41210831312
NCC55_BABATUNJI018,2313.817692708153
NCC55_BABATUNJI035,2995.464967830843
NCD06_BABATUNJI017,2648.1444176549467
NCD06_BABATUNJI018,2501.9879472716834
NCD06_BABATUNJI046,2689.7359536794092
NCD06_BABATUNJI049,2524.882130839754
NCD18_BABATUNJI013,7916.022860223167
NCD18_BABATUNJI018,9318.401152417448
NCD18_BABATUNJI046,6848.612575934538
NCD19_BABATUNJI017,2003.3874837263447
NCD19_BABATUNJI045,2484.4303080876857
NCD19_BABATUNJI046,2782.6476023080822
NCD19_BABATUNJI049,3707.4818937650007
NCD30_BABATUNJI027,8323.220796603822
NCD30_BABATUNJI045,4116.0232460785655
NCD42_BABATUNJI018,2430.6505276747307
NCD42_BABATUNJI027,5295.833230476443
NCD42_BABATUNJI045,3777.7527271803347
NCD42_BABATUNJI049,3115.8057442195245
NCD43_BABATUNJI019,989.6604156083631
NCD43_BABATUNJI045,3653.9181934685007
NCD55_BABATUNJI017,3055.82742905651
NCD55_BABATUNJI027,5903.692743079155
NCD55_BABATUNJI049,3236.051621358409
NCE07_BABATUNJI027,8692.531336674892
NCE18_BABATUNJI013,11616.50758792945
NCE18_BABATUNJI018,10250.28403532501
NCE18_BABATUNJI046,12330.620777245385
NCE19_BABATUNJI019,56.83751571955145
NCE19_BABATUNJI027,6375.329002431111
NCE19_BABATUNJI035,2567.259038296797
NCE19_BABATUNJI045,2175.392286523805
NCE19_BABATUNJI046,3167.7691912084533
NCE19_BABATUNJI049,3097.8810195579304
NCE30_BABATUNJI013,8812.488681085348
NCE30_BABATUNJI046,7809.03387534423
NCE31_BABATUNJI017,2155.7291111065792
NCE31_BABATUNJI018,2991.6414751575817
NCE31_BABATUNJI027,6090.128047688231
NCE31_BABATUNJI045,2922.6663557558827
NCE31_BABATUNJI046,3164.8227625361806
NCE31_BABATUNJI049,2412.3821538027996
NCE42_BABATUNJI013,4992.239719393607
NCE42_BABATUNJI018,5801.073262924453
NCE42_BABATUNJI046,4527.88686360274
NCE54_BABATUNJI017,3992.662102732608
NCE54_BABATUNJI018,2866.760117477352
NCE54_BABATUNJI019,382.3975376784674
NCE54_BABATUNJI027,5453.953459718656
NCE54_BABATUNJI035,3638.2370215099972
NCE54_BABATUNJI045,4216.937912053982
NCE54_BABATUNJI046,3080.9999512708173
NCF06_BABATUNJI010,4749.97507052933
NCF06_BABATUNJI046,9453.757786820941
NCF06_BABATUNJI049,11778.466446587856
NCF07_BABATUNJI017,3564.7655597525463
NCF07_BABATUNJI018,3765.4233807606565
NCF07_BABATUNJI027,5515.976627982802
NCF07_BABATUNJI035,3564.5340367976123
NCF18_BABATUNJI010,2438.8058542234553
NCF18_BABATUNJI013,7730.186105484017
NCF19_BABATUNJI017,2750.0930166877893
NCF19_BABATUNJI018,2384.0090810501592
NCF19_BABATUNJI019,91.5272479878522
NCF19_BABATUNJI027,5662.615827987065
NCF42_BABATUNJI010,434.31014763606436
NCF42_BABATUNJI013,6574.772761727415
NCF55_BABATUNJI045,2254.3384003307806
NCF55_BABATUNJI046,2528.838251466679
NCG06_BABATUNJI013,7358.874748497426
NCG06_BABATUNJI018,5960.458610858978
NCG06_BABATUNJI046,8267.594597437776
NCG07_BABATUNJI013,7046.878804484224
NCG18_BABATUNJI018,3695.218954891389
NCG18_BABATUNJI027,6472.030087013966
NCG18_BABATUNJI035,5185.130906723298
NCG19_BABATUNJI013,10121.931090125096
NCG19_BABATUNJI049,9686.127667252265
NCG30_BABATUNJI027,8021.209786240554
NCG30_BABATUNJI045,5359.807269351563
NCG42_BABATUNJI045,5007.417144770921
NCG43_BABATUNJI018,3808.5298055432263
NCG43_BABATUNJI019,815.2022757942686
NCG43_BABATUNJI027,6122.025392975571
NCG43_BABATUNJI045,5074.026130923464
NCH06_BABATUNJI010,3692.7449821049477
NCH06_BABATUNJI018,7627.1768677170585
NCH18_BABATUNJI010,3398.255253418528
NCH18_BABATUNJI013,8731.988059771887
NCH18_BABATUNJI018,8953.999370509131
NCH18_BABATUNJI049,12156.585587149966
NCH29_BABATUNJI017,3237.748624277899
NCH29_BABATUNJI018,3411.570882786808
NCH29_BABATUNJI035,3610.093827165779
NCH29_BABATUNJI045,3066.013524427881
NCH30_BABATUNJI027,6591.1447391205
NCH30_BABATUNJI035,5706.8360809838705
NCH30_BABATUNJI045,5355.755098808856
NCH42_BABATUNJI010,2740.6484583465212
NCH42_BABATUNJI018,8944.431926815128
NCH43_BABATUNJI013,8489.356391315801
NCH43_BABATUNJI018,7449.783756864749
NCH55_BABATUNJI027,6697.355922424393
NCH55_BABATUNJI045,6021.901727710308
NCI06_BABATUNJI013,7621.723712535581
NCI17_BABATUNJI017,3339.9446270868
NCI17_BABATUNJI018,3303.599207984257
NCI17_BABATUNJI027,6130.624024525934
NCI17_BABATUNJI045,3508.1194372343466
NCI18_BABATUNJI018,6095.85810456267
NCI18_BABATUNJI046,7466.659181184956
NCI29_BABATUNJI027,6758.242614019891
NCI30_BABATUNJI013,7864.556733311852
NCI30_BABATUNJI018,6622.440677744253
NCI30_BABATUNJI046,6849.7430174993315
NCI31_BABATUNJI018,2397.4994382529794
NCI31_BABATUNJI019,-268.7623453216902
NCI31_BABATUNJI027,6659.399490703125
NCI31_BABATUNJI035,3521.196340084476
NCI31_BABATUNJI045,3668.1534827514024
NCI31_BABATUNJI049,2580.436819811
NCI42_BABATUNJI013,5383.033419282647
NCI42_BABATUNJI046,5031.524044802343
NCI43_BABATUNJI017,3277.8926193240163
NCI43_BABATUNJI018,2407.3932072109637
NCI43_BABATUNJI027,5780.523084770392
NCI43_BABATUNJI035,3591.354529981922
NCI43_BABATUNJI046,2956.411332120224
NCI54_BABATUNJI017,5437.340951740192
NCI54_BABATUNJI019,593.4408221594795
NCI54_BABATUNJI027,5325.989961090593
NCI54_BABATUNJI035,5547.315260751818
NCI54_BABATUNJI045,5335.33391677468
NCI55_BABATUNJI027,9024.375578349944
NCI55_BABATUNJI035,4274.090264314989
NCI55_BABATUNJI045,4210.576112881321
NCJ06_BABATUNJI035,5682.78199096807
NCJ17_BABATUNJI017,2747.941093471443
NCJ17_BABATUNJI018,3201.985284785459
NCJ17_BABATUNJI045,2604.5935049815043
NCJ18_BABATUNJI027,7080.231814976414
NCJ18_BABATUNJI035,4781.751572081113
NCJ18_BABATUNJI045,4758.650916511592
NCJ19_BABATUNJI018,2292.7094897153647
NCJ19_BABATUNJI027,5869.193258596011
NCJ19_BABATUNJI045,3176.263261794429
NCJ19_BABATUNJI046,1995.8291193502546
NCJ29_BABATUNJI018,2971.1569707313292
NCJ29_BABATUNJI027,5687.794351158145
NCJ29_BABATUNJI035,3540.9151867880696
NCJ29_BABATUNJI045,3290.0140645465644
