Item_Store_ID,Item_Store_Returns
FDW23_BABATUNJI035,3589.5136712055523
FDW23_BABATUNJI045,3799.8217822709084
FDW23_BABATUNJI046,3352.798297611844
FDW23_BABATUNJI049,3375.959824651564
FDW24_BABATUNJI019,202.35102857885522
FDW24_BABATUNJI027,7228.195821374526
FDW24_BABATUNJI035,3956.642960922627
FDW24_BABATUNJI045,4167.127962293628
FDW24_BABATUNJI046,3695.4699060587927
FDW24_BABATUNJI049,3740.4204541044264
FDW25_BABATUNJI027,7190.566287432335
FDW25_BABATUNJI035,4025.6938239452797
FDW25_BABATUNJI046,3644.474226567339
FDW25_BABATUNJI049,3704.704359310938
FDW26_BABATUNJI010,2746.5334870449437
FDW26_BABATUNJI013,8605.373034178989
FDW26_BABATUNJI046,9724.895535033733
FDW28_BABATUNJI010,1426.0738165830098
FDW28_BABATUNJI013,7561.195425157284
FDW28_BABATUNJI046,8190.205634476898
FDW31_BABATUNJI013,7934.29856590557
FDW32_BABATUNJI018,3727.2474429026283
FDW32_BABATUNJI019,394.8146559610341
FDW32_BABATUNJI035,4565.769644435718
FDW32_BABATUNJI045,4455.926613606445
FDW32_BABATUNJI046,4130.7472429732825
FDW33_BABATUNJI017,4569.024113338347
FDW33_BABATUNJI035,4761.516280873577
FDW34_BABATUNJI013,9472.03645433137
FDW34_BABATUNJI046,9738.307003055746
FDW35_BABATUNJI017,3921.435424831347
FDW35_BABATUNJI018,3050.692137994233
FDW35_BABATUNJI019,132.6528390948897
FDW35_BABATUNJI035,4027.1923537595926
FDW35_BABATUNJI045,4188.548578927212
FDW35_BABATUNJI049,3618.281956886392
FDW36_BABATUNJI019,248.50146768851027
FDW36_BABATUNJI027,6884.67259059596
FDW36_BABATUNJI035,4382.794696193023
FDW37_BABATUNJI017,4197.854755145401
FDW37_BABATUNJI027,7323.051108363959
FDW37_BABATUNJI045,3995.3482769628745
FDW38_BABATUNJI017,3982.742643220167
FDW38_BABATUNJI018,3233.6576645816494
FDW38_BABATUNJI019,429.88059543162944
FDW38_BABATUNJI027,7151.516452808299
FDW38_BABATUNJI035,4134.930791381681
FDW38_BABATUNJI046,3814.696634444268
FDW43_BABATUNJI013,9660.90438794376
FDW43_BABATUNJI046,9883.596574970628
FDW44_BABATUNJI013,6959.945687980615
FDW46_BABATUNJI017,4204.35112804874
FDW46_BABATUNJI018,3405.816348090297
FDW46_BABATUNJI019,322.2172970828433
FDW46_BABATUNJI035,4329.141511948829
FDW46_BABATUNJI045,4186.142957094948
FDW47_BABATUNJI045,5126.365678959444
FDW48_BABATUNJI017,4034.8768232692855
FDW48_BABATUNJI018,3330.5038083868317
FDW48_BABATUNJI019,361.0457718721782
FDW48_BABATUNJI027,7409.259830779622
FDW48_BABATUNJI035,4208.817203943811
FDW48_BABATUNJI045,4156.084886484991
FDW48_BABATUNJI049,3886.5386007533534
FDW49_BABATUNJI013,6833.921597325926
FDW51_BABATUNJI010,1770.3426506804135
FDW51_BABATUNJI046,8745.854096311388
FDW55_BABATUNJI010,3028.417222361586
FDW55_BABATUNJI013,9727.24990799667
FDW55_BABATUNJI046,9999.22132165344
FDW56_BABATUNJI010,1387.2610581378513
FDW58_BABATUNJI035,4388.14328191641
FDW59_BABATUNJI017,4264.663294444165
FDW59_BABATUNJI019,262.3356389393939
FDW59_BABATUNJI035,4291.727380034941
FDW59_BABATUNJI045,4113.3600512968505
FDW59_BABATUNJI046,3827.363017559601
FDW60_BABATUNJI013,6824.499288657548
FDX01_BABATUNJI027,7976.662911282714
FDX01_BABATUNJI035,4900.619658576257
FDX01_BABATUNJI045,4686.5755662898255
FDX02_BABATUNJI013,8564.924466268774
FDX02_BABATUNJI018,8397.890626650666
FDX02_BABATUNJI046,8846.211413133731
FDX03_BABATUNJI019,250.2607298287412
FDX03_BABATUNJI027,7087.332370083952
FDX03_BABATUNJI045,4283.055728556759
FDX03_BABATUNJI049,3760.0168582426113
FDX04_BABATUNJI017,3822.0790406294705
FDX04_BABATUNJI018,3082.4949377183752
FDX04_BABATUNJI019,117.8051578061968
FDX04_BABATUNJI027,6869.0574050453815
FDX04_BABATUNJI035,3962.819484026031
FDX04_BABATUNJI045,4071.0249515369555
FDX04_BABATUNJI046,3538.940248899047
FDX04_BABATUNJI049,3485.508380559291
FDX07_BABATUNJI010,1299.1637591559256
FDX09_BABATUNJI013,6736.755635727597
FDX10_BABATUNJI017,3644.3850481870854
FDX10_BABATUNJI027,7454.426239410989
FDX10_BABATUNJI045,3862.835766188117
FDX10_BABATUNJI046,3487.048206863346
FDX11_BABATUNJI013,7323.605316741812
FDX12_BABATUNJI010,2941.564792594913
FDX12_BABATUNJI046,10002.618479101251
FDX13_BABATUNJI013,9029.11059744694
FDX13_BABATUNJI018,9033.423141939735
FDX13_BABATUNJI046,9504.306351185372
FDX14_BABATUNJI017,4143.461259129379
FDX14_BABATUNJI019,255.48308409585115
FDX14_BABATUNJI046,3808.135149372296
FDX14_BABATUNJI049,3849.130935195295
FDX19_BABATUNJI013,9449.360690733032
FDX19_BABATUNJI018,8994.104226513964
FDX19_BABATUNJI046,9384.924934952123
FDX19_BABATUNJI049,9955.304144446827
FDX20_BABATUNJI013,9311.113786690401
FDX20_BABATUNJI018,9022.204702669183
FDX20_BABATUNJI046,9383.077071561751
FDX21_BABATUNJI019,574.4098294733758
FDX21_BABATUNJI027,7011.714615533181
FDX21_BABATUNJI035,4782.407595464461
FDX21_BABATUNJI045,4274.9835353793305
FDX22_BABATUNJI046,8722.982981842655
FDX23_BABATUNJI017,4100.251172654785
FDX23_BABATUNJI018,3521.3341792796605
FDX23_BABATUNJI035,4208.123931635006
FDX24_BABATUNJI019,201.71864903717415
FDX24_BABATUNJI027,7832.369640698221
FDX24_BABATUNJI035,4305.5018385161
FDX24_BABATUNJI045,4334.695873628357
FDX26_BABATUNJI010,1751.3187118077612
FDX26_BABATUNJI013,7815.534274662133
FDX27_BABATUNJI018,3448.6771748226543
FDX28_BABATUNJI018,3347.399642858618
FDX28_BABATUNJI027,8116.233346252399
FDX28_BABATUNJI035,4228.27345407182
FDX31_BABATUNJI010,2827.5938776344206
FDX31_BABATUNJI013,9643.244343798488
FDX31_BABATUNJI018,9275.278515973756
FDX31_BABATUNJI046,9752.702678967315
FDX34_BABATUNJI027,8647.502634819135
FDX34_BABATUNJI035,5271.8239543699965
FDX34_BABATUNJI045,4821.917284566319
FDX35_BABATUNJI013,9014.2081831683
FDX35_BABATUNJI046,9422.14865991753
FDX36_BABATUNJI013,9321.312321571346
FDX36_BABATUNJI018,8108.512992424981
FDX36_BABATUNJI046,9768.522159220283
FDX37_BABATUNJI017,4571.596394688853
FDX37_BABATUNJI027,7062.2892258053635
FDX37_BABATUNJI035,4665.946746315616
FDX38_BABATUNJI018,3294.0693882635555
FDX38_BABATUNJI019,280.15281493947623
FDX38_BABATUNJI046,3902.5682106854315
FDX39_BABATUNJI010,1955.8816170289165
FDX39_BABATUNJI013,8113.268748176577
FDX39_BABATUNJI046,8704.263332891771
FDX40_BABATUNJI017,3889.2031121450227
FDX40_BABATUNJI019,170.4253670088674
FDX40_BABATUNJI035,4300.076043079237
FDX40_BABATUNJI045,4113.192605114355
FDX40_BABATUNJI046,3723.6256039135624
FDX44_BABATUNJI017,4132.503283228039
FDX44_BABATUNJI018,3412.1368160008296
FDX44_BABATUNJI027,7546.742512282295
FDX44_BABATUNJI035,4284.468631211792
FDX44_BABATUNJI049,3894.082798452001
FDX46_BABATUNJI027,7542.742967611839
FDX46_BABATUNJI035,4334.230985006272
FDX46_BABATUNJI045,4191.2324301523895
FDX46_BABATUNJI046,3883.2449761689495
FDX46_BABATUNJI049,3869.8099388990354
FDX49_BABATUNJI013,8934.664617451803
FDX50_BABATUNJI017,4691.75609370638
FDX50_BABATUNJI027,7448.684863656868
FDX50_BABATUNJI035,4615.540455412567
FDX50_BABATUNJI045,4794.686680047613
FDX51_BABATUNJI010,1841.1477434921308
FDX51_BABATUNJI046,8282.884176437467
FDX55_BABATUNJI046,8662.024230725885
FDX56_BABATUNJI013,8151.379690161131
FDX56_BABATUNJI046,8765.421630596096
FDX57_BABATUNJI017,4714.709928204682
FDX57_BABATUNJI018,3832.3513499256637
FDX57_BABATUNJI027,7876.716957372882
FDX58_BABATUNJI010,1433.428879943558
FDX58_BABATUNJI013,7569.478006049147
FDX59_BABATUNJI018,2937.0934694139974
FDX59_BABATUNJI027,7036.567551301741
FDX59_BABATUNJI045,4005.088267431399
FDX59_BABATUNJI046,3515.0435177970344
FDX60_BABATUNJI017,4020.097698681793
FDX60_BABATUNJI018,3294.487752989971
FDX60_BABATUNJI027,6581.25315810748
FDX60_BABATUNJI045,4051.1613800862374
FDX60_BABATUNJI046,3747.246169284596
FDY01_BABATUNJI035,5007.882649186912
FDY02_BABATUNJI010,2476.2733052990543
FDY02_BABATUNJI018,8945.698001689405
FDY02_BABATUNJI027,15310.254358038334
FDY02_BABATUNJI035,10281.75653074359
FDY02_BABATUNJI045,10140.698959518268
FDY03_BABATUNJI017,4868.922316276083
FDY03_BABATUNJI027,7597.421896184736
FDY03_BABATUNJI045,4726.408673617529
FDY07_BABATUNJI017,3983.738765100391
FDY07_BABATUNJI018,3440.872681375609
FDY07_BABATUNJI027,7830.333085759559
FDY07_BABATUNJI045,4213.578729958834
FDY07_BABATUNJI049,3919.3046266790543
FDY08_BABATUNJI027,8709.166916277936
FDY10_BABATUNJI027,8541.44222030191
FDY10_BABATUNJI045,4864.560457602103
FDY11_BABATUNJI017,3926.75501360636
FDY11_BABATUNJI018,3245.7434899004015
FDY11_BABATUNJI046,3728.9231357132276
FDY11_BABATUNJI049,3743.581226102421
FDY12_BABATUNJI017,3928.5755199133137
FDY12_BABATUNJI018,3270.4882714408236
FDY12_BABATUNJI046,3812.584160128085
FDY13_BABATUNJI017,4262.453511780375
FDY13_BABATUNJI018,3383.295888147086
FDY13_BABATUNJI019,249.77259253222564
FDY13_BABATUNJI035,4262.94116987395
FDY13_BABATUNJI045,4144.735489810105
FDY13_BABATUNJI049,4060.4420941469284
FDY14_BABATUNJI013,8684.377249241414
FDY14_BABATUNJI035,9986.213649648103
FDY14_BABATUNJI046,9140.849159069576
FDY14_BABATUNJI049,9530.070249079115
FDY16_BABATUNJI013,7427.576669245
FDY19_BABATUNJI045,4874.728615295326
FDY20_BABATUNJI017,4537.831651441206
FDY20_BABATUNJI018,3757.969115258455
FDY20_BABATUNJI046,4298.0300126711945
FDY21_BABATUNJI010,1971.3922801113986
FDY21_BABATUNJI013,8072.893530594083
FDY21_BABATUNJI046,8172.473046217166
FDY24_BABATUNJI018,3502.6949134751308
FDY24_BABATUNJI035,4313.884160788518
FDY24_BABATUNJI049,4022.513086012957
FDY25_BABATUNJI013,6625.117663431729
FDY26_BABATUNJI010,1939.363638688049
FDY26_BABATUNJI046,8946.939032030561
FDY27_BABATUNJI013,6802.8826054312585
FDY28_BABATUNJI013,8262.637107284012
FDY35_BABATUNJI018,3034.277910439504
FDY35_BABATUNJI019,151.13573227396228
FDY35_BABATUNJI027,7229.9913399877605
FDY35_BABATUNJI035,4122.5824904476285
FDY35_BABATUNJI045,4259.222499865747
FDY35_BABATUNJI049,3620.3891555982723
FDY36_BABATUNJI017,4177.132069544335
FDY36_BABATUNJI019,305.49268577609837
FDY36_BABATUNJI027,7602.240508129789
FDY36_BABATUNJI045,4298.340132760041
FDY36_BABATUNJI046,3840.9937025612717
FDY36_BABATUNJI049,3966.7735303355294
FDY38_BABATUNJI013,9379.095185223767
FDY38_BABATUNJI049,9979.785222109753
FDY39_BABATUNJI010,1330.3727984894904
FDY40_BABATUNJI017,4081.775194732336
FDY40_BABATUNJI018,3356.320545983989
FDY40_BABATUNJI019,234.39450019929882
FDY40_BABATUNJI046,3889.962142144106
FDY44_BABATUNJI046,8854.843558353812
FDY45_BABATUNJI018,9554.929585325533
FDY45_BABATUNJI049,10102.047696651967
FDY47_BABATUNJI027,8506.995188191417
FDY48_BABATUNJI019,476.27491499901225
FDY48_BABATUNJI035,4809.310643057584
FDY48_BABATUNJI045,4629.124705796452
FDY50_BABATUNJI017,3927.399207724687
FDY50_BABATUNJI018,3358.3458800439535
FDY50_BABATUNJI027,7404.327853497637
FDY50_BABATUNJI035,3994.265526986923
FDY50_BABATUNJI045,3857.6717379197976
FDY50_BABATUNJI046,3801.4970918682393
FDY51_BABATUNJI018,7939.566467601217
FDY51_BABATUNJI046,8542.046710174402
FDY52_BABATUNJI017,3981.98568445497
FDY52_BABATUNJI019,284.5113798916818
FDY52_BABATUNJI045,3851.9611261430027
FDY52_BABATUNJI046,3668.2706399661447
FDY52_BABATUNJI049,3743.8011522696956
FDY55_BABATUNJI013,9836.267555744435
FDY55_BABATUNJI018,9536.006776093054
FDY55_BABATUNJI046,9943.395754695148
FDY55_BABATUNJI049,10237.496952888403
FDY56_BABATUNJI010,2692.6173619500655
FDY56_BABATUNJI013,8511.555705148112
FDY56_BABATUNJI018,9195.956467349122
FDY56_BABATUNJI046,9750.57355363844
FDY57_BABATUNJI017,4462.073497113609
FDY57_BABATUNJI018,3875.462875549078
FDY57_BABATUNJI035,4773.410612120813
FDY57_BABATUNJI045,4430.816298166768
FDY58_BABATUNJI018,9243.821238988194
FDY59_BABATUNJI018,3658.8655746723225
FDY59_BABATUNJI027,7316.391549691572
FDY59_BABATUNJI035,4358.975823615776
FDY59_BABATUNJI045,4297.25049065655
FDZ01_BABATUNJI027,7584.052520542147
FDZ01_BABATUNJI035,4764.193354218746
FDZ02_BABATUNJI017,4362.111458459528
FDZ02_BABATUNJI027,7467.306307847409
FDZ02_BABATUNJI045,4274.100918668391
FDZ03_BABATUNJI010,1823.9088589426683
FDZ04_BABATUNJI017,4169.252456285017
FDZ04_BABATUNJI045,4071.663716439437
FDZ04_BABATUNJI046,3988.135133514687
FDZ04_BABATUNJI049,4042.6598982347296
FDZ07_BABATUNJI018,3543.1106444018446
FDZ07_BABATUNJI019,306.67759734447463
FDZ07_BABATUNJI027,7850.127692940586
FDZ07_BABATUNJI049,3869.2623008370306
FDZ08_BABATUNJI017,4499.8223662107075
FDZ08_BABATUNJI027,7355.18072084866
FDZ08_BABATUNJI035,4543.860051916316
FDZ08_BABATUNJI045,4488.3851050329795
FDZ08_BABATUNJI049,4135.15721172493
FDZ10_BABATUNJI027,8932.960185672133
FDZ13_BABATUNJI017,3854.266069513831
FDZ13_BABATUNJI018,2960.6204102242
FDZ13_BABATUNJI045,3997.4925050869865
FDZ13_BABATUNJI046,3473.396520143448
FDZ14_BABATUNJI027,9076.409173501474
FDZ15_BABATUNJI027,8092.242694290536
FDZ15_BABATUNJI035,5163.468884739408
FDZ15_BABATUNJI045,5166.987233423716
FDZ16_BABATUNJI010,1712.6921062364581
FDZ16_BABATUNJI013,7856.2784649271925
FDZ20_BABATUNJI010,3121.280496089166
FDZ20_BABATUNJI013,9828.140197630473
FDZ20_BABATUNJI046,9655.204183199125
FDZ20_BABATUNJI049,10266.784872934564
FDZ21_BABATUNJI017,4550.182811081076
FDZ21_BABATUNJI018,4008.5948608631365
FDZ21_BABATUNJI027,7868.059237167932
FDZ21_BABATUNJI035,4863.235606170256
FDZ22_BABATUNJI017,4103.211720931135
FDZ22_BABATUNJI019,279.88125230441347
FDZ22_BABATUNJI027,7792.801995791548
FDZ22_BABATUNJI045,4022.712933010665
FDZ22_BABATUNJI049,3846.811353129192
FDZ23_BABATUNJI010,1361.066423763641
FDZ23_BABATUNJI013,7344.828407865294
FDZ25_BABATUNJI013,6828.974440833183
FDZ26_BABATUNJI010,2886.6337699441797
FDZ26_BABATUNJI013,9515.785904011036
FDZ26_BABATUNJI018,9276.13532942337
FDZ26_BABATUNJI046,9891.083039293488
FDZ26_BABATUNJI049,10280.501324381814
FDZ27_BABATUNJI017,3776.3382471995565
FDZ27_BABATUNJI019,248.12095514585417
FDZ27_BABATUNJI045,4065.4265493235766
FDZ27_BABATUNJI049,3531.0686643580652
FDZ28_BABATUNJI045,5361.883450619049
FDZ32_BABATUNJI019,461.996737319394
FDZ32_BABATUNJI045,4577.790685757004
FDZ34_BABATUNJI013,7274.490647792012
FDZ34_BABATUNJI046,8086.219908875893
FDZ35_BABATUNJI017,4713.1788881256
FDZ35_BABATUNJI027,7699.253883916133
FDZ35_BABATUNJI035,4760.550022883857
FDZ35_BABATUNJI045,4629.716152845418
FDZ36_BABATUNJI013,7560.353682017764
FDZ37_BABATUNJI027,7275.538678052229
FDZ37_BABATUNJI046,3909.200289418406
FDZ38_BABATUNJI013,6798.2789728953385
FDZ39_BABATUNJI017,4618.790823656096
FDZ39_BABATUNJI027,7678.8748941264585
FDZ39_BABATUNJI035,4718.6919738399965
FDZ39_BABATUNJI045,4559.550005190324
FDZ40_BABATUNJI017,4055.163669976133
FDZ40_BABATUNJI018,3279.268665858389
FDZ40_BABATUNJI027,7541.910089634726
FDZ40_BABATUNJI045,3972.7527523627537
FDZ40_BABATUNJI049,3795.2145063689677
FDZ43_BABATUNJI013,9416.467553519353
FDZ43_BABATUNJI018,9361.365639267753
FDZ43_BABATUNJI046,9834.49389021981
FDZ44_BABATUNJI035,5066.716460122568
FDZ45_BABATUNJI010,1904.9092050053841
FDZ45_BABATUNJI013,8244.20730824229
FDZ46_BABATUNJI017,4563.453637996634
FDZ46_BABATUNJI035,4762.916604042293
FDZ47_BABATUNJI017,4172.010025304338
FDZ47_BABATUNJI027,7297.462650019801
FDZ47_BABATUNJI035,4286.311536272819
FDZ48_BABATUNJI017,4834.734281293332
FDZ48_BABATUNJI045,4737.993636500834
FDZ49_BABATUNJI013,8163.494402480152
FDZ49_BABATUNJI046,8616.872437819926
FDZ51_BABATUNJI017,4578.448944633879
FDZ51_BABATUNJI027,7380.576993259874
FDZ52_BABATUNJI027,7068.637403674233
FDZ52_BABATUNJI035,4870.035025394079
FDZ58_BABATUNJI027,9165.192191244078
FDZ58_BABATUNJI035,5543.851707573155
FDZ60_BABATUNJI019,343.15108289473665
FDZ60_BABATUNJI027,7448.13442926061
FDZ60_BABATUNJI035,4543.434252711528
NCA06_BABATUNJI017,3698.158047126361
NCA06_BABATUNJI018,3145.125610780365
NCA06_BABATUNJI027,7327.875411798314
NCA06_BABATUNJI045,3941.5237973251074
NCA06_BABATUNJI046,3417.7281770809304
NCA06_BABATUNJI049,3396.2516952674823
NCA18_BABATUNJI045,4585.5050171872945
NCA29_BABATUNJI013,6731.867214470959
NCA30_BABATUNJI010,1597.0175619659149
NCA30_BABATUNJI013,7667.9342493059075
NCA53_BABATUNJI017,3832.4245556740843
NCA53_BABATUNJI018,2973.1042448213384
NCA53_BABATUNJI019,58.262541340364805
NCA53_BABATUNJI045,4106.225473032303
NCA53_BABATUNJI046,3461.357086418276
NCA53_BABATUNJI049,3503.8504167298374
NCA54_BABATUNJI010,1435.5539188591347
NCA54_BABATUNJI013,6963.739388127584
NCB07_BABATUNJI010,1718.8359782918415
NCB18_BABATUNJI018,3619.749404391009
NCB18_BABATUNJI019,361.59760135155284
NCB18_BABATUNJI027,7842.228938080492
NCB18_BABATUNJI035,4521.299931680162
NCB18_BABATUNJI045,4514.640360486065
NCB18_BABATUNJI046,4136.329221254665
NCB18_BABATUNJI049,4139.9414736368935
NCB19_BABATUNJI017,3919.657549466797
NCB19_BABATUNJI019,193.26452718193468
NCB19_BABATUNJI027,7644.991231715901
NCB19_BABATUNJI035,4104.886277332572
NCB19_BABATUNJI046,3710.870890906156
NCB19_BABATUNJI049,3694.682579059876
NCB30_BABATUNJI010,1818.6026916346136
NCB30_BABATUNJI046,8597.512036329406
NCB31_BABATUNJI018,8985.097271199178
NCB31_BABATUNJI027,15787.997849414885
NCB31_BABATUNJI035,10057.068334977721
NCB31_BABATUNJI045,9672.568809940794
NCB31_BABATUNJI046,9428.46629762698
NCB31_BABATUNJI049,9863.886295957753
NCB42_BABATUNJI027,8125.371118651663
NCB42_BABATUNJI035,5120.810220821505
NCB42_BABATUNJI045,5179.677825567197
NCB43_BABATUNJI013,7233.716085391976
NCB55_BABATUNJI018,3331.703688711957
NCB55_BABATUNJI045,4015.831324665721
NCB55_BABATUNJI046,3767.820058539597
NCC07_BABATUNJI027,8019.141796263555
NCC07_BABATUNJI035,4877.531104060286
NCC07_BABATUNJI045,4451.379914526218
NCC19_BABATUNJI013,7453.046999126111
NCC30_BABATUNJI013,6863.096890587339
NCC43_BABATUNJI013,8624.277777012301
NCC43_BABATUNJI018,8503.016429409101
NCC43_BABATUNJI046,8895.047143604987
NCC43_BABATUNJI049,9316.958104475181
NCC54_BABATUNJI010,2466.2772414403066
NCC54_BABATUNJI013,9072.13651305442
NCC54_BABATUNJI018,8918.90185996643
NCC54_BABATUNJI049,9917.987284978693
NCC55_BABATUNJI018,3050.0175150736645
NCC55_BABATUNJI035,3946.2947854838967
NCD06_BABATUNJI017,3768.921598678373
NCD06_BABATUNJI018,3059.0361710209327
NCD06_BABATUNJI046,3476.85251157344
NCD06_BABATUNJI049,3460.245921768797
NCD18_BABATUNJI013,9071.68940612466
NCD18_BABATUNJI018,8841.882026571215
NCD18_BABATUNJI046,9630.607813379003
NCD19_BABATUNJI017,4310.366527125763
NCD19_BABATUNJI045,4263.007146082719
NCD19_BABATUNJI046,4086.191150070964
NCD19_BABATUNJI049,4161.705014267254
NCD30_BABATUNJI027,8231.302349414977
NCD30_BABATUNJI045,4096.878870450141
NCD42_BABATUNJI018,2991.7785235861265
NCD42_BABATUNJI027,7545.820471584602
NCD42_BABATUNJI045,4068.0262771018497
NCD42_BABATUNJI049,3499.3549732767074
NCD43_BABATUNJI019,445.4995033827163
NCD43_BABATUNJI045,4384.936574611477
NCD55_BABATUNJI017,3907.5928384621934
NCD55_BABATUNJI027,7701.1045420370265
NCD55_BABATUNJI049,3562.062281145028
NCE07_BABATUNJI027,9289.568056347562
NCE18_BABATUNJI013,9428.530403653476
NCE18_BABATUNJI018,9397.108624390794
NCE18_BABATUNJI046,9734.759540372688
NCE19_BABATUNJI019,278.65504585544386
NCE19_BABATUNJI027,7472.394618913072
NCE19_BABATUNJI035,4124.771780325613
NCE19_BABATUNJI045,3911.1173035939164
NCE19_BABATUNJI046,3739.1512129888456
NCE19_BABATUNJI049,3744.789045854483
NCE30_BABATUNJI013,8138.026088296711
NCE30_BABATUNJI046,8468.366293362522
NCE31_BABATUNJI017,3810.302909655354
NCE31_BABATUNJI018,3172.6736033150464
NCE31_BABATUNJI027,7245.576937882387
NCE31_BABATUNJI045,4035.297611062483
NCE31_BABATUNJI046,3692.3574577973754
NCE31_BABATUNJI049,3643.8172436649884
NCE42_BABATUNJI013,8386.814451342276
NCE42_BABATUNJI018,8100.8726587068795
NCE42_BABATUNJI046,8510.038927417127
NCE54_BABATUNJI017,3945.6444693119934
NCE54_BABATUNJI018,3225.037751111471
NCE54_BABATUNJI019,299.96684430005917
NCE54_BABATUNJI027,7772.928002781645
NCE54_BABATUNJI035,3866.9700778114
NCE54_BABATUNJI045,3868.2800620648472
NCE54_BABATUNJI046,3556.449206206328
NCF06_BABATUNJI010,2623.4963138078283
NCF06_BABATUNJI046,9139.148158433238
NCF06_BABATUNJI049,9550.888761918553
NCF07_BABATUNJI017,4465.710213067586
NCF07_BABATUNJI018,3736.789881387642
NCF07_BABATUNJI027,7893.186016144632
NCF07_BABATUNJI035,4676.0503163392805
NCF18_BABATUNJI010,1392.0185515345174
NCF18_BABATUNJI013,7324.937923277565
NCF19_BABATUNJI017,3808.040107287694
NCF19_BABATUNJI018,3087.2308945964487
NCF19_BABATUNJI019,134.86515340985898
NCF19_BABATUNJI027,7544.983445665184
NCF42_BABATUNJI010,1147.9598707477944
NCF42_BABATUNJI013,6753.2414634909155
NCF55_BABATUNJI045,4133.538416222134
NCF55_BABATUNJI046,3487.491325816114
NCG06_BABATUNJI013,8982.306984289853
NCG06_BABATUNJI018,8933.327520956853
NCG06_BABATUNJI046,9159.560291054111
NCG07_BABATUNJI013,7501.1390523037535
NCG18_BABATUNJI018,3855.0405818877957
NCG18_BABATUNJI027,8090.236197805154
NCG18_BABATUNJI035,4938.218118731535
NCG19_BABATUNJI013,8548.786823650302
NCG19_BABATUNJI049,9320.020980073825
NCG30_BABATUNJI027,9215.185414130026
NCG30_BABATUNJI045,5030.592379358755
NCG42_BABATUNJI045,5277.5243407779035
NCG43_BABATUNJI018,3596.8318352653955
NCG43_BABATUNJI019,412.21354436859565
NCG43_BABATUNJI027,7610.330485750594
NCG43_BABATUNJI045,4163.762726278733
NCH06_BABATUNJI010,2590.737877009613
NCH06_BABATUNJI018,8870.448830135561
NCH18_BABATUNJI010,2487.602486401042
NCH18_BABATUNJI013,9123.67436220088
NCH18_BABATUNJI018,9087.698393846693
NCH18_BABATUNJI049,9940.779003661923
NCH29_BABATUNJI017,4203.581991826229
NCH29_BABATUNJI018,3641.9452654592806
NCH29_BABATUNJI035,4242.840769954751
NCH29_BABATUNJI045,4049.289852255417
NCH30_BABATUNJI027,8114.992925462637
NCH30_BABATUNJI035,4915.866002111743
NCH30_BABATUNJI045,4501.887499817346
NCH42_BABATUNJI010,2674.3599124997213
NCH42_BABATUNJI018,9079.41045545126
NCH43_BABATUNJI013,8173.164473538476
NCH43_BABATUNJI018,7935.846439501191
NCH55_BABATUNJI027,9184.643461805877
NCH55_BABATUNJI045,5201.790210936082
NCI06_BABATUNJI013,7044.300202446983
NCI17_BABATUNJI017,4137.768614528324
NCI17_BABATUNJI018,3398.642083331003
NCI17_BABATUNJI027,7368.568005831263
NCI17_BABATUNJI045,4065.4645553932987
NCI18_BABATUNJI018,8055.365551660936
NCI18_BABATUNJI046,9308.435029681976
NCI29_BABATUNJI027,8765.811155950938
NCI30_BABATUNJI013,8923.369756264416
NCI30_BABATUNJI018,8818.157303327946
NCI30_BABATUNJI046,9332.146415336892
NCI31_BABATUNJI018,2870.3365873269568
NCI31_BABATUNJI019,118.34292095331148
NCI31_BABATUNJI027,7025.052729741192
NCI31_BABATUNJI035,3774.2524667817534
NCI31_BABATUNJI045,4004.3310588594504
NCI31_BABATUNJI049,3442.983980621439
NCI42_BABATUNJI013,7994.730534166749
NCI42_BABATUNJI046,8570.424137873737
NCI43_BABATUNJI017,3797.5441573488574
NCI43_BABATUNJI018,3089.2466339360135
NCI43_BABATUNJI027,7621.308586698273
NCI43_BABATUNJI035,3961.4440498710123
NCI43_BABATUNJI046,3478.885240019365
NCI54_BABATUNJI017,5007.220964518797
NCI54_BABATUNJI019,563.7683930870908
NCI54_BABATUNJI027,7937.060653756444
NCI54_BABATUNJI035,4836.927245780953
NCI54_BABATUNJI045,4428.689419761937
NCI55_BABATUNJI027,9614.459985713785
NCI55_BABATUNJI035,5643.530154711583
NCI55_BABATUNJI045,5117.673103738626
NCJ06_BABATUNJI035,5404.700858277663
NCJ17_BABATUNJI017,4130.839167384376
NCJ17_BABATUNJI018,3346.2898726126314
NCJ17_BABATUNJI045,4004.347386137543
NCJ18_BABATUNJI027,8132.313012455206
NCJ18_BABATUNJI035,4965.802664095133
NCJ18_BABATUNJI045,4903.595167985812
NCJ19_BABATUNJI018,3129.319708941547
NCJ19_BABATUNJI027,7071.550701638268
NCJ19_BABATUNJI045,4288.843561319061
NCJ19_BABATUNJI046,3665.3250868119894
NCJ29_BABATUNJI018,3284.7483598389986
NCJ29_BABATUNJI027,7459.91285134892
NCJ29_BABATUNJI035,4142.951901345585
NCJ29_BABATUNJI045,4046.377615118047
NCJ29_BABATUNJI049,3759.9502857332864
NCJ30_BABATUNJI013,6647.845567877225
NCJ31_BABATUNJI013,8560.057874463851
NCJ31_BABATUNJI046,8955.738024942475
NCJ31_BABATUNJI049,9299.419424966556
NCJ42_BABATUNJI017,4393.370659325527
NCJ42_BABATUNJI018,3545.8976438485324
NCJ42_BABATUNJI019,396.8530496110934
