Item_Store_ID,Item_Store_Returns
FDW20_BABATUNJI035,5229.952918460745
FDW21_BABATUNJI017,4184.014916618402
FDW21_BABATUNJI027,8209.751610655145
FDW21_BABATUNJI035,3773.8469707672325
FDW22_BABATUNJI018,8222.826996734435
FDW23_BABATUNJI019,38.36247738223119
FDW23_BABATUNJI035,2988.0667044061443
FDW23_BABATUNJI045,3058.6469448249372
FDW23_BABATUNJI046,3362.762259873711
FDW23_BABATUNJI049,3087.2209422021638
FDW24_BABATUNJI019,126.47151393284184
FDW24_BABATUNJI027,5785.685868862098
FDW24_BABATUNJI035,3356.6811425841834
FDW24_BABATUNJI045,3368.2390502553267
FDW24_BABATUNJI046,3606.1101669323584
FDW24_BABATUNJI049,3382.184191631873
FDW25_BABATUNJI027,5857.870712430316
FDW25_BABATUNJI035,3300.5223922320292
FDW25_BABATUNJI046,3922.0976879583386
FDW25_BABATUNJI049,4029.0828375233673
FDW26_BABATUNJI010,2938.39707292098
FDW26_BABATUNJI013,8435.833873721273
FDW26_BABATUNJI046,9040.323787736352
FDW28_BABATUNJI010,2130.104315017206
FDW28_BABATUNJI013,7133.969065460487
FDW28_BABATUNJI046,6081.017216074806
FDW31_BABATUNJI013,6513.031115849631
FDW32_BABATUNJI018,3674.817189664061
FDW32_BABATUNJI019,640.8326102732335
FDW32_BABATUNJI035,4624.776769965957
FDW32_BABATUNJI045,4539.503169711466
FDW32_BABATUNJI046,3973.0346442186838
FDW33_BABATUNJI017,4002.003557889279
FDW33_BABATUNJI035,4273.296260306402
FDW34_BABATUNJI013,7582.509824592358
FDW34_BABATUNJI046,9350.143905945934
FDW35_BABATUNJI017,3415.438780986961
FDW35_BABATUNJI018,2737.6522148802446
FDW35_BABATUNJI019,-29.22200374453314
FDW35_BABATUNJI035,3242.833918342638
FDW35_BABATUNJI045,3418.49072340339
FDW35_BABATUNJI049,2898.0388148468796
FDW36_BABATUNJI019,356.99361862791466
FDW36_BABATUNJI027,6119.138386150406
FDW36_BABATUNJI035,4081.3149376342817
FDW37_BABATUNJI017,3612.172334017425
FDW37_BABATUNJI027,5440.518020057018
FDW37_BABATUNJI045,3734.5900918457446
FDW38_BABATUNJI017,3130.2722506687
FDW38_BABATUNJI018,3171.506331565735
FDW38_BABATUNJI019,129.45581961560674
FDW38_BABATUNJI027,6002.719724775742
FDW38_BABATUNJI035,3411.1104712931074
FDW38_BABATUNJI046,3571.3385539610995
FDW43_BABATUNJI013,8183.960485921616
FDW43_BABATUNJI046,9098.208186263992
FDW44_BABATUNJI013,6916.396129085866
FDW46_BABATUNJI017,4058.678100569009
FDW46_BABATUNJI018,3244.441322503926
FDW46_BABATUNJI019,400.13974458239136
FDW46_BABATUNJI035,3715.798184602218
FDW46_BABATUNJI045,4020.9225691812794
FDW47_BABATUNJI045,5292.566498613486
FDW48_BABATUNJI017,4020.625182103449
FDW48_BABATUNJI018,2694.601620901043
FDW48_BABATUNJI019,305.8743228369631
FDW48_BABATUNJI027,7254.972207258216
FDW48_BABATUNJI035,4030.7783226729143
FDW48_BABATUNJI045,3955.30047845388
FDW48_BABATUNJI049,3518.3471178045793
FDW49_BABATUNJI013,6306.629184501269
FDW51_BABATUNJI010,3191.596717301514
FDW51_BABATUNJI046,9535.382131994658
FDW55_BABATUNJI010,2188.824395823473
FDW55_BABATUNJI013,8820.403555118204
FDW55_BABATUNJI046,9376.390718322107
FDW56_BABATUNJI010,2830.1768781455867
FDW58_BABATUNJI035,4128.104900439998
FDW59_BABATUNJI017,3973.130005916727
FDW59_BABATUNJI019,127.42268746246191
FDW59_BABATUNJI035,3803.0274208842566
FDW59_BABATUNJI045,3716.813461285251
FDW59_BABATUNJI046,3338.371629486756
FDW60_BABATUNJI013,7278.292207343358
FDX01_BABATUNJI027,7341.012320831822
FDX01_BABATUNJI035,4427.733481299332
FDX01_BABATUNJI045,4164.098792658439
FDX02_BABATUNJI013,7469.438838623727
FDX02_BABATUNJI018,7565.972823005353
FDX02_BABATUNJI046,8244.115532969328
FDX03_BABATUNJI019,587.8914993606222
FDX03_BABATUNJI027,6094.871459610079
FDX03_BABATUNJI045,3874.0250425870568
FDX03_BABATUNJI049,3451.9435362632325
FDX04_BABATUNJI017,3511.59079410049
FDX04_BABATUNJI018,2709.5804446312345
FDX04_BABATUNJI019,275.1794984439557
FDX04_BABATUNJI027,6608.2655049771165
FDX04_BABATUNJI035,3746.848806063993
FDX04_BABATUNJI045,3739.9635789686913
FDX04_BABATUNJI046,3389.2947728718786
FDX04_BABATUNJI049,3196.6145253342793
FDX07_BABATUNJI010,869.3395291833021
FDX09_BABATUNJI013,6697.729672111819
FDX10_BABATUNJI017,2650.3641963185164
FDX10_BABATUNJI027,5468.701621682771
FDX10_BABATUNJI045,2988.0994591870967
FDX10_BABATUNJI046,3359.5718078136265
FDX11_BABATUNJI013,6962.539348078424
FDX12_BABATUNJI010,2377.882867831475
FDX12_BABATUNJI046,9670.479347342352
FDX13_BABATUNJI013,8037.823255846776
FDX13_BABATUNJI018,8501.497417774157
FDX13_BABATUNJI046,8822.631566206024
FDX14_BABATUNJI017,3229.363193348092
FDX14_BABATUNJI019,209.56759056709416
FDX14_BABATUNJI046,2885.9375945134193
FDX14_BABATUNJI049,2949.4660414849172
FDX19_BABATUNJI013,8259.754074518189
FDX19_BABATUNJI018,8352.20837425151
FDX19_BABATUNJI046,8256.29766971462
FDX19_BABATUNJI049,9273.0216221104
FDX20_BABATUNJI013,8055.71629416532
FDX20_BABATUNJI018,8604.318662908956
FDX20_BABATUNJI046,8977.815576403766
FDX21_BABATUNJI019,721.2429291383687
FDX21_BABATUNJI027,6828.887569244215
FDX21_BABATUNJI035,3991.6582008551695
FDX21_BABATUNJI045,4229.381085430125
FDX22_BABATUNJI046,9164.605602310909
FDX23_BABATUNJI017,3520.5969668752623
FDX23_BABATUNJI018,3324.3406856104048
FDX23_BABATUNJI035,3639.918309915466
FDX24_BABATUNJI019,363.893734572056
FDX24_BABATUNJI027,8059.880403300539
FDX24_BABATUNJI035,3444.7803436363715
FDX24_BABATUNJI045,3314.152562894878
FDX26_BABATUNJI010,1589.7461028275193
FDX26_BABATUNJI013,7380.280080418686
FDX27_BABATUNJI018,3042.900457584834
FDX28_BABATUNJI018,3749.8388601110937
FDX28_BABATUNJI027,7699.655787270901
FDX28_BABATUNJI035,3921.856415531507
FDX31_BABATUNJI010,2173.111549337088
FDX31_BABATUNJI013,8291.872779957765
FDX31_BABATUNJI018,7761.395710303485
FDX31_BABATUNJI046,8561.385392961984
FDX34_BABATUNJI027,7549.449244540015
FDX34_BABATUNJI035,5093.4241516493075
FDX34_BABATUNJI045,4930.684508081622
FDX35_BABATUNJI013,8678.7798762362
FDX35_BABATUNJI046,8764.127456962477
FDX36_BABATUNJI013,8612.813428620446
FDX36_BABATUNJI018,8323.414291260731
FDX36_BABATUNJI046,9174.744288084417
FDX37_BABATUNJI017,4188.861453603009
FDX37_BABATUNJI027,5905.291064958206
FDX37_BABATUNJI035,4779.4368187627915
FDX38_BABATUNJI018,2914.740274082202
FDX38_BABATUNJI019,372.4889096862689
FDX38_BABATUNJI046,3845.9723422479483
FDX39_BABATUNJI010,2160.860417844511
FDX39_BABATUNJI013,8033.307620505424
FDX39_BABATUNJI046,8343.387371081135
FDX40_BABATUNJI017,2883.0540936422494
FDX40_BABATUNJI019,66.15583963277186
FDX40_BABATUNJI035,3164.64623328491
FDX40_BABATUNJI045,3286.72041923395
FDX40_BABATUNJI046,3327.8212784409575
FDX44_BABATUNJI017,3886.516406970073
FDX44_BABATUNJI018,3308.632950709832
FDX44_BABATUNJI027,6111.555163960038
FDX44_BABATUNJI035,3749.155041239866
FDX44_BABATUNJI049,3674.549508167937
FDX46_BABATUNJI027,5826.701533836872
FDX46_BABATUNJI035,3424.538547163248
FDX46_BABATUNJI045,3446.032002645871
FDX46_BABATUNJI046,3514.4386600232006
FDX46_BABATUNJI049,3238.466543953777
FDX49_BABATUNJI013,8786.55420418433
FDX50_BABATUNJI017,4669.963624905281
FDX50_BABATUNJI027,6694.248524380291
FDX50_BABATUNJI035,4857.309548532327
FDX50_BABATUNJI045,4594.896231669421
FDX51_BABATUNJI010,2282.316401174409
FDX51_BABATUNJI046,7854.471239241475
FDX55_BABATUNJI046,8367.90213764831
FDX56_BABATUNJI013,7522.527463788113
FDX56_BABATUNJI046,8055.798851159476
FDX57_BABATUNJI017,4312.267853101068
FDX57_BABATUNJI018,3654.4055302768834
FDX57_BABATUNJI027,6406.625856154004
FDX58_BABATUNJI010,1307.8955308297864
FDX58_BABATUNJI013,6886.258705565232
FDX59_BABATUNJI018,2390.968623923644
FDX59_BABATUNJI027,5748.411976366365
FDX59_BABATUNJI045,3180.029230537217
FDX59_BABATUNJI046,3145.2225869990148
FDX60_BABATUNJI017,3528.7775948971102
FDX60_BABATUNJI018,2888.284995175232
FDX60_BABATUNJI027,6142.131541094416
FDX60_BABATUNJI045,3602.983280029866
FDX60_BABATUNJI046,3599.6920196100873
FDY01_BABATUNJI035,5155.802954350683
FDY02_BABATUNJI010,3904.144662986036
FDY02_BABATUNJI018,9086.485930810813
FDY02_BABATUNJI027,15492.235999847968
FDY02_BABATUNJI035,11992.28527206356
FDY02_BABATUNJI045,12581.28605311172
FDY03_BABATUNJI017,4927.75677509267
FDY03_BABATUNJI027,6827.937727958563
FDY03_BABATUNJI045,4636.178645441331
FDY07_BABATUNJI017,2993.8286835197764
FDY07_BABATUNJI018,2965.7092788292334
FDY07_BABATUNJI027,7481.211193235036
FDY07_BABATUNJI045,3149.455874299087
FDY07_BABATUNJI049,3511.3036190981393
FDY08_BABATUNJI027,9232.630903339072
FDY10_BABATUNJI027,6920.033303378236
FDY10_BABATUNJI045,5007.234935650972
FDY11_BABATUNJI017,3504.9471621795124
FDY11_BABATUNJI018,3231.8157445255943
FDY11_BABATUNJI046,4005.329985974206
FDY11_BABATUNJI049,3603.8300279194314
FDY12_BABATUNJI017,2809.5996603098124
FDY12_BABATUNJI018,2666.327213779704
FDY12_BABATUNJI046,3395.418329469105
FDY13_BABATUNJI017,3641.7600453171785
FDY13_BABATUNJI018,3096.514727030727
FDY13_BABATUNJI019,282.12737431305595
FDY13_BABATUNJI035,3822.8327817859627
FDY13_BABATUNJI045,3484.066776623512
FDY13_BABATUNJI049,3718.12455124953
FDY14_BABATUNJI013,10761.772038547031
FDY14_BABATUNJI035,11330.475289125927
FDY14_BABATUNJI046,10960.992188543867
FDY14_BABATUNJI049,11726.078547828383
FDY16_BABATUNJI013,7148.793849887565
FDY19_BABATUNJI045,4455.303097038092
FDY20_BABATUNJI017,4532.761098429015
FDY20_BABATUNJI018,3699.001143333194
FDY20_BABATUNJI046,4555.96765553683
FDY21_BABATUNJI010,1269.9042866582931
FDY21_BABATUNJI013,6773.353817492048
FDY21_BABATUNJI046,7433.290258600788
FDY24_BABATUNJI018,3223.2947444545066
FDY24_BABATUNJI035,3939.609049127833
FDY24_BABATUNJI049,3833.030858936056
FDY25_BABATUNJI013,6353.962097658257
FDY26_BABATUNJI010,2468.9194963871037
FDY26_BABATUNJI046,9083.684778085972
FDY27_BABATUNJI013,6536.712161589971
FDY28_BABATUNJI013,8129.694189334061
FDY35_BABATUNJI018,2810.5768391130478
FDY35_BABATUNJI019,0.40253535014744557
FDY35_BABATUNJI027,6564.472753453747
FDY35_BABATUNJI035,3702.234971556997
FDY35_BABATUNJI045,3660.871545584902
FDY35_BABATUNJI049,3368.645580435976
FDY36_BABATUNJI017,3625.6520346615716
FDY36_BABATUNJI019,303.4579208357918
FDY36_BABATUNJI027,7176.790926128285
FDY36_BABATUNJI045,3390.725412153695
FDY36_BABATUNJI046,3634.2937769591376
FDY36_BABATUNJI049,3481.2490410452037
FDY38_BABATUNJI013,8749.352474030129
FDY38_BABATUNJI049,9890.697849854516
FDY39_BABATUNJI010,2212.07360374559
FDY40_BABATUNJI017,4120.239119596211
FDY40_BABATUNJI018,3148.279924922794
FDY40_BABATUNJI019,444.516654582485
FDY40_BABATUNJI046,3958.0650091088514
FDY44_BABATUNJI046,7349.30438642321
FDY45_BABATUNJI018,7398.607871943639
FDY45_BABATUNJI049,9289.381654408515
FDY47_BABATUNJI027,8683.142301023507
FDY48_BABATUNJI019,498.1898139541745
FDY48_BABATUNJI035,4678.535397228769
FDY48_BABATUNJI045,4566.638927153205
FDY50_BABATUNJI017,3361.3127306888427
FDY50_BABATUNJI018,3604.4813763604398
FDY50_BABATUNJI027,5975.168442667987
FDY50_BABATUNJI035,3318.067338971692
FDY50_BABATUNJI045,3391.2882995900045
FDY50_BABATUNJI046,4035.5489535800366
FDY51_BABATUNJI018,8074.351790399192
FDY51_BABATUNJI046,8794.75849269386
FDY52_BABATUNJI017,2900.1120373392528
FDY52_BABATUNJI019,92.52180831539135
FDY52_BABATUNJI045,3114.4218191515765
FDY52_BABATUNJI046,3687.4261515767757
FDY52_BABATUNJI049,3136.0623259493145
FDY55_BABATUNJI013,7876.718556720216
FDY55_BABATUNJI018,8782.534978024962
FDY55_BABATUNJI046,8890.535540055014
FDY55_BABATUNJI049,11597.738521477102
FDY56_BABATUNJI010,2688.524034260025
FDY56_BABATUNJI013,8039.39207823941
FDY56_BABATUNJI018,8404.36898576729
FDY56_BABATUNJI046,8556.751968116438
FDY57_BABATUNJI017,4677.65962030421
FDY57_BABATUNJI018,3629.236361630484
FDY57_BABATUNJI035,4758.267390170411
FDY57_BABATUNJI045,4793.8621374499535
FDY58_BABATUNJI018,8155.430464198056
FDY59_BABATUNJI018,2884.3560407898835
FDY59_BABATUNJI027,6207.701063193625
FDY59_BABATUNJI035,3910.3082645745435
FDY59_BABATUNJI045,3920.2115969928172
FDZ01_BABATUNJI027,7559.455603197867
FDZ01_BABATUNJI035,3656.135927355251
FDZ02_BABATUNJI017,3543.054992737292
FDZ02_BABATUNJI027,6820.763274567744
FDZ02_BABATUNJI045,3841.701959580073
FDZ03_BABATUNJI010,2260.548258148012
FDZ04_BABATUNJI017,3528.978397179109
FDZ04_BABATUNJI045,3674.7958883546657
FDZ04_BABATUNJI046,3994.735136383589
FDZ04_BABATUNJI049,3849.3219460748205
FDZ07_BABATUNJI018,3268.6481733946525
FDZ07_BABATUNJI019,362.0881341553968
FDZ07_BABATUNJI027,7978.765406008108
FDZ07_BABATUNJI049,3345.828175646334
FDZ08_BABATUNJI017,3974.9232428458217
FDZ08_BABATUNJI027,6711.783112426377
FDZ08_BABATUNJI035,4020.828012584776
FDZ08_BABATUNJI045,4254.155883758713
FDZ08_BABATUNJI049,3720.167480947859
FDZ10_BABATUNJI027,7395.850203070829
FDZ13_BABATUNJI017,2701.6921291480076
FDZ13_BABATUNJI018,2832.361657906958
FDZ13_BABATUNJI045,3019.110084712508
FDZ13_BABATUNJI046,3248.8330310861747
FDZ14_BABATUNJI027,8285.555361971074
FDZ15_BABATUNJI027,7642.605274680562
FDZ15_BABATUNJI035,5040.156771043416
FDZ15_BABATUNJI045,5214.500809633319
FDZ16_BABATUNJI010,2196.7029784197734
FDZ16_BABATUNJI013,7258.471313756599
FDZ20_BABATUNJI010,1526.1509674892059
FDZ20_BABATUNJI013,7192.774916695309
FDZ20_BABATUNJI046,8593.095225212579
FDZ20_BABATUNJI049,9612.540537281722
FDZ21_BABATUNJI017,4838.01269781259
FDZ21_BABATUNJI018,3857.0912645855205
FDZ21_BABATUNJI027,6582.751778867438
FDZ21_BABATUNJI035,4938.568613620117
FDZ22_BABATUNJI017,3555.132852410092
FDZ22_BABATUNJI019,489.6185741500749
FDZ22_BABATUNJI027,5546.281772508751
FDZ22_BABATUNJI045,3483.8248648593794
FDZ22_BABATUNJI049,3611.2309922015115
FDZ23_BABATUNJI010,2692.8917677918485
FDZ23_BABATUNJI013,7159.009580293932
FDZ25_BABATUNJI013,6567.938417086641
FDZ26_BABATUNJI010,3130.3115406441934
FDZ26_BABATUNJI013,8944.141329206343
FDZ26_BABATUNJI018,8632.570663316537
FDZ26_BABATUNJI046,9897.03506680753
FDZ26_BABATUNJI049,9874.182072636315
FDZ27_BABATUNJI017,2587.757440617018
FDZ27_BABATUNJI019,-13.101773099156162
FDZ27_BABATUNJI045,2829.959753665337
FDZ27_BABATUNJI049,2805.0835642083066
FDZ28_BABATUNJI045,5702.273020522023
FDZ32_BABATUNJI019,639.9488429725134
FDZ32_BABATUNJI045,4138.082454756838
FDZ34_BABATUNJI013,6225.4584873554995
FDZ34_BABATUNJI046,8869.760043373297
FDZ35_BABATUNJI017,4115.114545814667
FDZ35_BABATUNJI027,6836.913950326048
FDZ35_BABATUNJI035,4167.604172059689
FDZ35_BABATUNJI045,3964.435481754754
FDZ36_BABATUNJI013,7723.186831942846
FDZ37_BABATUNJI027,6258.208272389523
FDZ37_BABATUNJI046,3647.8244299982603
FDZ38_BABATUNJI013,7352.254168997251
FDZ39_BABATUNJI017,5216.542568989594
FDZ39_BABATUNJI027,6902.9814083717465
FDZ39_BABATUNJI035,5261.977757774794
FDZ39_BABATUNJI045,4894.315852624185
FDZ40_BABATUNJI017,2938.6910724543172
FDZ40_BABATUNJI018,2585.381821944278
FDZ40_BABATUNJI027,5781.048246792888
FDZ40_BABATUNJI045,3097.3975535806394
FDZ40_BABATUNJI049,3074.0186525028844
FDZ43_BABATUNJI013,8140.814162383983
FDZ43_BABATUNJI018,8464.33244436204
FDZ43_BABATUNJI046,8768.221062912578
FDZ44_BABATUNJI035,4964.572610307785
FDZ45_BABATUNJI010,1964.5088720577996
FDZ45_BABATUNJI013,7261.261227937358
FDZ46_BABATUNJI017,3840.3583836299754
FDZ46_BABATUNJI035,4049.982068304309
FDZ47_BABATUNJI017,4334.305861957728
FDZ47_BABATUNJI027,6575.355306872581
FDZ47_BABATUNJI035,4675.872043192433
FDZ48_BABATUNJI017,4094.1167822445477
FDZ48_BABATUNJI045,4066.526018642561
FDZ49_BABATUNJI013,7458.831749331246
FDZ49_BABATUNJI046,7965.4809301971145
FDZ51_BABATUNJI017,4181.711778283452
FDZ51_BABATUNJI027,6476.43227669712
FDZ52_BABATUNJI027,5919.600086037962
FDZ52_BABATUNJI035,4345.866652525586
FDZ58_BABATUNJI027,7580.200431410185
FDZ58_BABATUNJI035,5389.993944034
FDZ60_BABATUNJI019,460.84820117611434
FDZ60_BABATUNJI027,6646.418035322931
FDZ60_BABATUNJI035,4390.103389570048
NCA06_BABATUNJI017,3309.340558441265
NCA06_BABATUNJI018,2648.388430749171
NCA06_BABATUNJI027,5780.237127926449
NCA06_BABATUNJI045,3690.259042806976
NCA06_BABATUNJI046,3099.78786445371
NCA06_BABATUNJI049,2748.1139767894506
NCA18_BABATUNJI045,5006.137605441697
NCA29_BABATUNJI013,6527.072687305644
NCA30_BABATUNJI010,2049.8753734086295
NCA30_BABATUNJI013,7207.544522127079
NCA53_BABATUNJI017,3340.4464124629235
NCA53_BABATUNJI018,2626.191628094473
NCA53_BABATUNJI019,125.80340177365451
NCA53_BABATUNJI045,3235.9103628423823
NCA53_BABATUNJI046,3100.3253135116174
NCA53_BABATUNJI049,3064.3044424556906
NCA54_BABATUNJI010,882.4428321183359
NCA54_BABATUNJI013,6518.46420124245
NCB07_BABATUNJI010,2298.3455505514426
NCB18_BABATUNJI018,3479.5602725267763
NCB18_BABATUNJI019,599.4185824477927
NCB18_BABATUNJI027,6181.580787178326
NCB18_BABATUNJI035,4616.8319007887785
NCB18_BABATUNJI045,4500.621425904477
NCB18_BABATUNJI046,4124.23438726726
NCB18_BABATUNJI049,4217.573076914878
NCB19_BABATUNJI017,3467.46490785048
NCB19_BABATUNJI019,347.1386912498301
NCB19_BABATUNJI027,5503.2982237431115
NCB19_BABATUNJI035,3442.035426655174
NCB19_BABATUNJI046,3760.7237145993977
NCB19_BABATUNJI049,3651.3539983136548
NCB30_BABATUNJI010,1777.4671331126256
NCB30_BABATUNJI046,7945.656104556881
NCB31_BABATUNJI018,7703.269626437786
NCB31_BABATUNJI027,15172.324496795873
NCB31_BABATUNJI035,8622.428267448811
NCB31_BABATUNJI045,8745.038924008684
NCB31_BABATUNJI046,9524.960751956129
NCB31_BABATUNJI049,9802.293743051805
NCB42_BABATUNJI027,8618.47501977159
NCB42_BABATUNJI035,4730.348059909284
NCB42_BABATUNJI045,5228.879452303908
NCB43_BABATUNJI013,6716.164046607204
NCB55_BABATUNJI018,2761.7903576538392
NCB55_BABATUNJI045,3676.6823244691004
NCB55_BABATUNJI046,3207.7591020084956
NCC07_BABATUNJI027,6611.31560063305
NCC07_BABATUNJI035,4944.822254114238
NCC07_BABATUNJI045,4457.1872362331
NCC19_BABATUNJI013,6775.990154371602
NCC30_BABATUNJI013,6712.331028248548
NCC43_BABATUNJI013,8001.40558112357
NCC43_BABATUNJI018,8195.593569062607
NCC43_BABATUNJI046,8806.38776958063
NCC43_BABATUNJI049,9601.950875643066
NCC54_BABATUNJI010,2589.478553379534
NCC54_BABATUNJI013,8259.532138971777
NCC54_BABATUNJI018,8324.826357668491
NCC54_BABATUNJI049,9450.594897284276
NCC55_BABATUNJI018,2594.8660309675106
NCC55_BABATUNJI035,3117.1940708545953
NCD06_BABATUNJI017,3118.8475973895925
NCD06_BABATUNJI018,2760.8983190650456
NCD06_BABATUNJI046,3186.4414667900805
NCD06_BABATUNJI049,2989.8944277839205
NCD18_BABATUNJI013,7550.796154457097
NCD18_BABATUNJI018,8920.921774522862
NCD18_BABATUNJI046,8008.585906190827
NCD19_BABATUNJI017,2665.9615271528514
NCD19_BABATUNJI045,2857.215461515125
NCD19_BABATUNJI046,3158.7176960547654
NCD19_BABATUNJI049,3177.2872810790527
NCD30_BABATUNJI027,8254.585247982443
NCD30_BABATUNJI045,4238.002310446998
NCD42_BABATUNJI018,2710.8259005975146
NCD42_BABATUNJI027,6492.1023895170665
NCD42_BABATUNJI045,3912.431354213332
NCD42_BABATUNJI049,3104.2040678783947
NCD43_BABATUNJI019,686.4541766856573
NCD43_BABATUNJI045,4054.598507222915
NCD55_BABATUNJI017,3269.436268417497
NCD55_BABATUNJI027,6232.0665212099775
NCD55_BABATUNJI049,3261.0537791437137
NCE07_BABATUNJI027,9285.85300907774
NCE18_BABATUNJI013,10174.527634158709
NCE18_BABATUNJI018,9621.096877683214
NCE18_BABATUNJI046,10877.348352471945
NCE19_BABATUNJI019,171.325953342106
NCE19_BABATUNJI027,5572.25348247619
NCE19_BABATUNJI035,3014.7137404420732
NCE19_BABATUNJI045,3031.639938784285
NCE19_BABATUNJI046,3498.398110617525
NCE19_BABATUNJI049,3313.7062586064108
NCE30_BABATUNJI013,8164.614765582109
NCE30_BABATUNJI046,8109.641051618519
NCE31_BABATUNJI017,2632.5606384319394
NCE31_BABATUNJI018,2962.303016309817
NCE31_BABATUNJI027,5851.4831889331
NCE31_BABATUNJI045,3126.7658562580896
NCE31_BABATUNJI046,3552.7254584310303
NCE31_BABATUNJI049,3156.513892479657
NCE42_BABATUNJI013,5916.976176105448
NCE42_BABATUNJI018,6044.742009568365
NCE42_BABATUNJI046,6558.770689325222
NCE54_BABATUNJI017,4100.61381894444
NCE54_BABATUNJI018,2816.8611881490733
NCE54_BABATUNJI019,357.7067402600687
NCE54_BABATUNJI027,6008.752119875156
NCE54_BABATUNJI035,3688.3156199305895
NCE54_BABATUNJI045,4053.1009170032466
NCE54_BABATUNJI046,3195.679272073809
NCF06_BABATUNJI010,3745.380099799736
NCF06_BABATUNJI046,9271.3750210135
NCF06_BABATUNJI049,9993.407542176621
NCF07_BABATUNJI017,3771.6447685693684
NCF07_BABATUNJI018,3513.4968473071253
NCF07_BABATUNJI027,6251.098529212503
NCF07_BABATUNJI035,3816.9168202215424
NCF18_BABATUNJI010,2219.3734664303524
NCF18_BABATUNJI013,7303.519795506127
NCF19_BABATUNJI017,3161.7946442951907
NCF19_BABATUNJI018,2633.389849108002
NCF19_BABATUNJI019,213.79499431774911
NCF19_BABATUNJI027,5837.018780689479
NCF42_BABATUNJI010,802.6839625649263
NCF42_BABATUNJI013,6469.579480672343
NCF55_BABATUNJI045,2913.7970485857886
NCF55_BABATUNJI046,2883.3789929127124
NCG06_BABATUNJI013,7829.613965739188
NCG06_BABATUNJI018,7293.765687601738
NCG06_BABATUNJI046,9288.302555047074
NCG07_BABATUNJI013,6905.090018005893
NCG18_BABATUNJI018,3506.2839222385373
NCG18_BABATUNJI027,6679.8262892824105
NCG18_BABATUNJI035,4467.57177607524
NCG19_BABATUNJI013,8445.606278302626
NCG19_BABATUNJI049,9409.952937216687
NCG30_BABATUNJI027,7865.026899639066
NCG30_BABATUNJI045,5188.19944284083
NCG42_BABATUNJI045,5226.722662707381
NCG43_BABATUNJI018,3526.2762075742116
NCG43_BABATUNJI019,526.7637266230049
NCG43_BABATUNJI027,6135.364499655444
NCG43_BABATUNJI045,4388.795193264148
NCH06_BABATUNJI010,2659.6004003021935
NCH06_BABATUNJI018,8433.507445574642
NCH18_BABATUNJI010,2662.7111311593444
NCH18_BABATUNJI013,7908.9081223188705
NCH18_BABATUNJI018,8539.348738095203
NCH18_BABATUNJI049,9947.393980479013
NCH29_BABATUNJI017,3757.257336653083
NCH29_BABATUNJI018,3476.196511096901
NCH29_BABATUNJI035,3764.3564790543737
NCH29_BABATUNJI045,3745.0500080664347
NCH30_BABATUNJI027,6800.152674662575
NCH30_BABATUNJI035,5422.219947977019
NCH30_BABATUNJI045,5035.56393133462
NCH42_BABATUNJI010,2150.5491891331167
NCH42_BABATUNJI018,8170.272350195794
NCH43_BABATUNJI013,8215.455321731746
NCH43_BABATUNJI018,7709.551114360082
NCH55_BABATUNJI027,7810.076109840532
NCH55_BABATUNJI045,5612.022133553073
NCI06_BABATUNJI013,7004.994169280897
NCI17_BABATUNJI017,3762.091595879122
NCI17_BABATUNJI018,3517.4127525802414
NCI17_BABATUNJI027,6079.931075382057
NCI17_BABATUNJI045,3946.601790472577
NCI18_BABATUNJI018,7520.093121642477
NCI18_BABATUNJI046,8521.787311276828
NCI29_BABATUNJI027,8106.005642020934
NCI30_BABATUNJI013,7537.878966155537
NCI30_BABATUNJI018,7301.448522349029
NCI30_BABATUNJI046,8090.424776871306
NCI31_BABATUNJI018,2547.9710248074675
NCI31_BABATUNJI019,88.38471654790192
NCI31_BABATUNJI027,5853.7601455541835
NCI31_BABATUNJI035,3233.67257768416
NCI31_BABATUNJI045,3469.065277323824
NCI31_BABATUNJI049,2941.770331340578
NCI42_BABATUNJI013,6412.599440498777
NCI42_BABATUNJI046,6511.862590211105
NCI43_BABATUNJI017,3558.131403438249
NCI43_BABATUNJI018,2574.6292104880067
NCI43_BABATUNJI027,6220.394784103655
NCI43_BABATUNJI035,3785.7136398177145
NCI43_BABATUNJI046,3272.6319082470923
NCI54_BABATUNJI017,5160.885894451423
NCI54_BABATUNJI019,659.5575290900015
NCI54_BABATUNJI027,6608.890116551545
NCI54_BABATUNJI035,4831.170924698771
NCI54_BABATUNJI045,4805.629487725635
NCI55_BABATUNJI027,9183.772812040484
NCI55_BABATUNJI035,5258.510553439183
NCI55_BABATUNJI045,5007.30328320614
NCJ06_BABATUNJI035,5475.590503877277
NCJ17_BABATUNJI017,3254.347922842956
NCJ17_BABATUNJI018,3372.990075510563
NCJ17_BABATUNJI045,3207.818896450422
NCJ18_BABATUNJI027,7071.290721124255
NCJ18_BABATUNJI035,4900.8482226278375
NCJ18_BABATUNJI045,4734.037607808172
NCJ19_BABATUNJI018,2683.4188230590694
NCJ19_BABATUNJI027,5583.959064123939
NCJ19_BABATUNJI045,3463.6478705120785
NCJ19_BABATUNJI046,2778.4891294295494
NCJ29_BABATUNJI018,3188.9414348081978
NCJ29_BABATUNJI027,5772.82040324735
NCJ29_BABATUNJI035,3523.063360527465
NCJ29_BABATUNJI045,3686.4546411339734
NCJ29_BABATUNJI049,3520.018966909251
